"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"90",8.9,29.8827478534285,191.841101726429,5.425281742425,57.4484434671206,48.0415662220008,0,1.17938564437435
"91",9,29.8721988374795,191.844685026537,5.42528222746982,57.4492836234215,48.0437550458797,0,1.17938612947277
"92",9.1,29.8615721662872,191.848327192664,5.42528272688122,57.4501375950925,48.0459697935735,0,1.17938662893925
"93",9.2,29.8508693560316,191.852028160549,5.42528324085776,57.4510053365125,48.0482102473444,0,1.17938714297236
"94",9.3,29.840091913518,191.855787856599,5.42528376959593,57.4518867989409,48.0504761890158,0,1.17938767176862
"95",9.4,29.8292413357966,191.859606198153,5.4252843132901,57.4527819306056,48.0527674000998,0,1.17938821552241
"96",9.5,29.8183191098019,191.863483093706,5.42528487213245,57.4536906767903,48.0550836619175,0,1.17938877442594
"97",9.6,29.8073267120133,191.867418443165,5.42528544631294,57.4546129799205,48.0574247557144,0,1.17938934866917
"98",9.7,29.7962656081355,191.871412138082,5.42528603601928,57.4555487796494,48.0597904627682,0,1.17938993843982
"99",9.8,29.7851372527989,191.875464061882,5.42528664143682,57.4564980129421,48.0621805644927,0,1.17939054392328
"100",9.9,29.7739430892767,191.8795740901,5.42528726274859,57.4574606141581,48.0645948425347,0,1.17939116530258
"101",10,29.7626845492217,191.883742090605,5.42528790013522,57.4584365151354,48.0670330788668,0,1.17939180275835
"102",10.1,29.7513630524184,191.887967923813,5.42528855377487,57.4594256452698,48.0694950558744,0,1.17939245646881
"103",10.2,29.7399800065524,191.892251442915,5.42528922384327,57.4604279315964,48.0719805564382,0,1.17939312660966
"104",10.3,29.728542866387,191.896592489225,5.42528991051359,57.4614432918726,48.0744893640134,0,1.1793938133541
"105",10.4,29.7170482443608,191.900990893037,5.42529061395618,57.4624716355118,48.0770212627048,0,1.17939451687251
"106",10.5,29.7054962014216,191.905446487242,5.42529133433876,57.463512883037,48.0795760373311,0,1.17939523733261
"107",10.6,29.6938880876653,191.909959098562,5.42529207182643,57.464566953247,48.0821534734885,0,1.1793959748995
"108",10.7,29.6822252399061,191.914528547527,5.42529282658168,57.4656337629762,48.0847533576128,0,1.17939672973571
"109",10.8,29.6705089815172,191.919154648649,5.42529359876437,57.4667132271673,48.0873754770371,0,1.17939750200109
"110",10.9,29.6587406222883,191.923837210654,5.42529438853167,57.4678052589454,48.0900196200475,0,1.17939829185285
"111",11,29.6469214582975,191.928576036624,5.4252951960381,57.4689097696884,48.0926855759335,0,1.17939909944549
"112",11.1,29.6350527717984,191.933370924221,5.42529602143544,57.4700266690981,48.0953731350369,0,1.17939992493083
"113",11.2,29.6231358311192,191.938221665844,5.42529686487274,57.4711558652698,48.0980820887962,0,1.17940076845792
"114",11.3,29.6111718905749,191.94312804881,5.42529772649634,57.4722972647598,48.1008122297892,0,1.17940163017311
"115",11.4,29.5991621903906,191.94808985554,5.42529860644978,57.4734507726525,48.1035633517717,0,1.17940251021995
"116",11.5,29.5871079566358,191.953106863711,5.42529950487385,57.4746162926261,48.1063352497144,0,1.17940340873925
"117",11.6,29.5750104011689,191.95817884644,5.42530042190654,57.4757937270172,48.1091277198367,0,1.17940432586901
"118",11.7,29.5628707215918,191.96330557244,5.42530135768304,57.476982976884,48.1119405596383,0,1.17940526174443
"119",11.8,29.5506901012132,191.968486806179,5.42530231233574,57.4781839420685,48.1147735679283,0,1.17940621649789
"120",11.9,29.538469709021,191.973722308041,5.42530328599419,57.4793965212571,48.117626544852,0,1.17940719025898
"121",12,29.5262106996631,191.979011834479,5.42530427878512,57.4806206120407,48.1204992919159,0,1.17940818315443
"122",12.1,29.5139142134356,191.984355138169,5.42530529083244,57.4818561109728,48.1233916120104,0,1.17940919530816
"123",12.2,29.5015813762787,191.989751968148,5.42530632225722,57.4831029136271,48.1263033094302,0,1.17941022684123
"124",12.3,29.4892132997797,191.995202069976,5.42530737317765,57.4843609146538,48.1292341898941,0,1.17941127787188
"125",12.4,29.4768110811828,192.000705185856,5.42530844370913,57.485630007834,48.1321840605618,0,1.17941234851548
"126",12.5,29.4643758034044,192.006261054793,5.42530953396417,57.486910086134,48.1351527300482,0,1.17941343888456
"127",12.6,29.4519085350559,192.011869412714,5.42531064405245,57.4882010417578,48.1381400084399,0,1.17941454908881
"128",12.7,29.4394103304707,192.017529992617,5.4253117740808,57.4895027661986,48.1411457073056,0,1.17941567923508
"129",12.8,29.4268822297377,192.023242524681,5.4253129241532,57.4908151502892,48.144169639708,0,1.17941682942734
"130",12.9,29.4143252587393,192.029006736416,5.4253140943708,57.4921380842515,48.1472116202128,0,1.17941799976676
"131",13,29.4017404291942,192.034822352767,5.4253152848319,57.493471457744,48.1502714648977,0,1.17941919035163
"132",13.1,29.3891287387056,192.04068909625,5.42531649563196,57.4948151599096,48.1533489913587,0,1.17942040127744
"133",13.2,29.3764911708154,192.046606687059,5.42531772686363,57.4961690794211,48.1564440187169,0,1.17942163263683
"134",13.3,29.3638286950568,192.052574843198,5.42531897861673,57.4975331045261,48.1595563676225,0,1.17942288451963
"135",13.4,29.3511422670154,192.058593280583,5.42532025097824,57.4989071230912,48.1626858602587,0,1.17942415701284
"136",13.5,29.3384328283915,192.064661713152,5.42532154403239,57.5002910226441,48.1658323203448,0,1.17942545020066
"137",13.6,29.3257013070667,192.070779852985,5.42532285786055,57.5016846904163,48.1689955731375,0,1.17942676416451
"138",13.7,29.3129486171739,192.076947410396,5.42532419254135,57.5030880133829,48.172175445432,0,1.17942809898299
"139",13.8,29.3001756591706,192.08316409405,5.42532554815062,57.5045008783026,48.175371765562,0,1.17942945473196
"140",13.9,29.2873833199144,192.089429611057,5.42532692476144,57.5059231717569,48.1785843633987,0,1.17943083148449
"141",14,29.2745724727418,192.095743667071,5.42532832244412,57.5073547801873,48.1818130703489,0,1.1794322293109
"142",14.1,29.261743977549,192.102105966394,5.42532974126625,57.5087955899321,48.1850577193542,0,1.17943364827877
"143",14.2,29.2488986808751,192.108516212055,5.42533118129268,57.5102454872625,48.1883181448861,0,1.17943508845298
"144",14.3,29.2360374159879,192.114974105923,5.42533264258556,57.5117043584175,48.1915941829438,0,1.17943654989566
"145",14.4,29.2231610029713,192.121479348783,5.42533412520433,57.5131720896376,48.1948856710495,0,1.17943803266628
"146",14.5,29.2102702488148,192.128031640422,5.42533562920576,57.5146485671979,48.1981924482431,0,1.17943953682159
"147",14.6,29.1973659475047,192.134630679728,5.42533715464396,57.5161336774407,48.2015143550775,0,1.17944106241571
"148",14.7,29.1844488801161,192.141276164759,5.42533870157038,57.5176273068063,48.2048512336123,0,1.17944260950009
"149",14.8,29.1715198149088,192.147967792839,5.42534027003385,57.5191293418637,48.208202927408,0,1.17944417812358
"150",14.9,29.1585795074223,192.154705260619,5.42534186008059,57.5206396693399,48.211569281519,0,1.17944576833238
"151",15,29.1456287005725,192.161488264174,5.42534347175422,57.5221581761494,48.2149501424861,0,1.17944738017011
"152",15.1,29.1326681247505,192.16831649907,5.42534510509578,57.5236847494212,48.2183453583293,0,1.17944901367784
"153",15.2,29.1196984979215,192.175189660435,5.42534676014377,57.5252192765266,48.2217547785397,0,1.17945066889405
"154",15.3,29.1067205257253,192.182107443034,5.42534843693415,57.5267616451052,48.2251782540712,0,1.1794523458547
"155",15.4,29.0937349015773,192.189069541341,5.42535013550036,57.5283117430907,48.2286156373319,0,1.17945404459324
"156",15.5,29.0807423067708,192.196075649603,5.42535185587335,57.5298694587356,48.2320667821751,0,1.17945576514062
"157",15.6,29.0677434105795,192.203125461913,5.42535359808159,57.5314346806352,48.2355315438904,0,1.1794575075253
"158",15.7,29.0547388703609,192.210218672262,5.4253553621511,57.5330072977511,48.2390097791938,0,1.17945927177333
"159",15.8,29.0417293316602,192.217354974619,5.42535714810549,57.5345871994339,48.2425013462188,0,1.17946105790828
"160",15.9,29.0287154283145,192.224534062983,5.42535895596595,57.5361742754447,48.2460061045051,0,1.17946286595136
"161",16,29.0156977825582,192.231755631438,5.42536078575126,57.5377684159769,48.24952391499,0,1.17946469592136
"162",16.1,29.0026770051278,192.239019374221,5.42536263747788,57.5393695116761,48.2530546399976,0,1.17946654783473
"163",16.2,28.9896536953674,192.246324985773,5.4253645111599,57.5409774536605,48.2565981432279,0,1.17946842170556
"164",16.3,28.9766284413346,192.253672160798,5.42536640680912,57.5425921335403,48.2601542897468,0,1.17947031754564
"165",16.4,28.9636018199063,192.261060594308,5.42536832443502,57.5442134434354,48.263722945975,0,1.17947223536446
"166",16.5,28.9505743968851,192.26848998168,5.42537026404484,57.5458412759943,48.2673039796771,0,1.17947417516926
"167",16.6,28.9375467271045,192.275960018722,5.42537222564355,57.5474755244112,48.2708972599513,0,1.17947613696501
"168",16.7,28.9245193545362,192.283470401686,5.42537420923393,57.5491160824425,48.2745026572173,0,1.17947812075447
"169",16.8,28.9114928123943,192.29102082735,5.42537621481654,57.5507628444232,48.2781200432059,0,1.17948012653822
"170",16.9,28.8984676232316,192.298610993046,5.42537824238978,57.5524157052826,48.2817492909472,0,1.17948215431465
"171",17,28.8854442990529,192.306240596717,5.42538029194991,57.5540745605593,48.2853902747601,0,1.17948420408002
"172",17.1,28.8724233414251,192.313909336943,5.42538236349106,57.5557393064158,48.2890428702399,0,1.17948627582845
"173",17.2,28.8594052415837,192.321616913001,5.42538445700528,57.557409839652,48.2927069542479,0,1.17948836955199
"174",17.3,28.8463904805374,192.329363024896,5.42538657248253,57.5590860577192,48.2963824048993,0,1.17949048524061
"175",17.4,28.8333795291742,192.337147373411,5.42538870991075,57.5607678587331,48.300069101552,0,1.17949262288224
"176",17.5,28.8203728483656,192.344969660125,5.42539086927584,57.5624551414856,48.3037669247951,0,1.17949478246277
"177",17.6,28.8073708890717,192.352829587478,5.42539305056173,57.5641478054572,48.3074757564371,0,1.17949696396613
"178",17.7,28.7943740924455,192.360726858781,5.42539525375036,57.5658457508284,48.3111954794956,0,1.17949916737427
"179",17.8,28.7813828899365,192.368661178269,5.42539747882176,57.5675488784903,48.3149259781831,0,1.1795013926672
"180",17.9,28.7683977033947,192.376632251134,5.42539972575402,57.5692570900559,48.318667137899,0,1.17950363982301
"181",18,28.7554189451734,192.38463978354,5.42540199452334,57.5709702878695,48.3224188452158,0,1.17950590881791
"182",18.1,28.7424470182324,192.392683482674,5.42540428510409,57.5726883750166,48.326180987868,0,1.17950819962624
"183",18.2,28.7294823162402,192.400763056778,5.42540659746877,57.574411255333,48.3299534547416,0,1.17951051222052
"184",18.3,28.7165252236753,192.408878215156,5.4254089315881,57.5761388334138,48.3337361358615,0,1.17951284657144
"185",18.4,28.7035761159272,192.417028668232,5.42541128743098,57.5778710146215,48.3375289223812,0,1.17951520264793
"186",18.5,28.6906353593994,192.42521412755,5.42541366496458,57.5796077050942,48.3413317065704,0,1.17951758041713
"187",18.6,28.6777033116074,192.433434305825,5.42541606415435,57.5813488117535,48.345144381805,0,1.17951997984449
"188",18.7,28.6647803212796,192.441688916949,5.425418484964,57.5830942423107,48.3489668425549,0,1.17952240089372
"189",18.8,28.6518667284562,192.449977676036,5.42542092735559,57.584843905275,48.3527989843733,0,1.17952484352688
"190",18.9,28.6389628645884,192.458300299419,5.42542339128951,57.5865977099587,48.3566407038855,0,1.17952730770435
"191",19,28.6260690526352,192.466656504704,5.42542587672455,57.5883555664844,48.3604918987777,0,1.17952979338491
"192",19.1,28.6131856071627,192.475046010765,5.42542838361788,57.5901173857903,48.3643524677866,0,1.17953230052572
"193",19.2,28.6003128344402,192.483468537784,5.4254309119251,57.5918830796353,48.3682223106876,0,1.17953482908238
"194",19.3,28.5874510325364,192.491923807262,5.42543346160027,57.5936525606052,48.372101328285,0,1.17953737900895
"195",19.4,28.5746004914149,192.500411542039,5.42543603259591,57.5954257421162,48.3759894224004,0,1.17953995025794
"196",19.5,28.5617614930302,192.508931466321,5.42543862486306,57.5972025384204,48.3798864958624,0,1.17954254278039
"197",19.6,28.5489343114218,192.517483305689,5.42544123835131,57.5989828646096,48.383792452496,0,1.17954515652587
"198",19.7,28.5361192128077,192.526066787119,5.42544387300876,57.6007666366191,48.3877071971119,0,1.17954779144249
"199",19.8,28.5233164556783,192.534681638998,5.42544652878214,57.6025537712315,48.3916306354963,0,1.17955044747697
"200",19.9,28.5105262908882,192.543327591147,5.42544920561676,57.6043441860803,48.3955626744005,0,1.1795531245746
"201",20,28.497748961749,192.552004374825,5.42545190345657,57.6061377996521,48.3995032215303,0,1.17955582267933
"202",20.1,28.4849847041199,192.560711722752,5.42545462224418,57.6079345312904,48.4034521855363,0,1.17955854173378
"203",20.2,28.4722337464987,192.569449369114,5.42545736192089,57.6097343011973,48.4074094760035,0,1.17956128167922
"204",20.3,28.4594963101119,192.578217049592,5.4254601224267,57.6115370304364,48.4113750034414,0,1.17956404245565
"205",20.4,28.4467726090036,192.587014501354,5.42546290370035,57.6133426409345,48.415348679274,0,1.17956682400182
"206",20.5,28.4340628501247,192.595841463086,5.42546570567935,57.6151510554836,48.41933041583,0,1.17956962625521
"207",20.6,28.4213672334203,192.604697674986,5.42546852829997,57.6169621977419,48.423320126333,0,1.17957244915211
"208",20.7,28.4086859519169,192.613582878794,5.42547137149733,57.6187759922361,48.4273177248925,0,1.1795752926276
"209",20.8,28.3960191918091,192.622496817779,5.42547423520536,57.6205923643616,48.4313231264933,0,1.17957815661561
"210",20.9,28.3833671325455,192.63143923677,5.42547711935683,57.6224112403839,48.4353362469866,0,1.17958104104893
"211",21,28.3707299469141,192.640409882152,5.42548002388344,57.6242325474393,48.4393570030807,0,1.17958394585922
"212",21.1,28.3581078011267,192.649408501878,5.42548294871576,57.6260562135347,48.4433853123317,0,1.17958687097705
"213",21.2,28.3455008549037,192.658434845483,5.42548589378331,57.6278821675491,48.447421093134,0,1.17958981633195
"214",21.3,28.332909261557,192.667488664077,5.42548885901456,57.6297103392326,48.4514642647119,0,1.17959278185238
"215",21.4,28.3203331680719,192.676569710367,5.42549184433698,57.6315406592068,48.4555147471102,0,1.17959576746578
"216",21.5,28.3077727151907,192.685677738649,5.42549484967702,57.6333730589644,48.4595724611849,0,1.1795987730986
"217",21.6,28.2952280374932,192.694812504832,5.42549787496016,57.6352074708688,48.4636373285952,0,1.17960179867632
"218",21.7,28.2826992634769,192.703973766424,5.42550092011095,57.6370438281536,48.4677092717943,0,1.17960484412347
"219",21.8,28.270186515638,192.713161282548,5.42550398505299,57.6388820649213,48.4717882140212,0,1.17960790936366
"220",21.9,28.2576899105505,192.722374813949,5.42550706970899,57.640722116143,48.4758740792917,0,1.17961099431959
"221",22,28.2452095589446,192.731614122994,5.4255101740008,57.6425639176569,48.4799667923904,0,1.17961409891308
"222",22.1,28.232745565785,192.740878973666,5.42551329784937,57.644407406167,48.4840662788623,0,1.1796172230651
"223",22.2,28.2202980303482,192.75016913158,5.42551644117486,57.6462525192418,48.4881724650044,0,1.17962036669578
"224",22.3,28.2078670462995,192.75948436399,5.42551960389659,57.6480991953129,48.492285277858,0,1.17962352972444
"225",22.4,28.195452701769,192.768824439773,5.4255227859331,57.6499473736728,48.4964046451999,0,1.1796267120696
"226",22.5,28.1830550794268,192.778189129449,5.42552598720217,57.6517969944737,48.5005304955356,0,1.17962991364905
"227",22.6,28.1706742565582,192.787578205174,5.42552920762081,57.653647998725,48.5046627580902,0,1.17963313437978
"228",22.7,28.1583103051379,192.796991440736,5.42553244710534,57.6555003282913,48.5088013628017,0,1.17963637417811
"229",22.8,28.1459632919031,192.806428611574,5.42553570557136,57.6573539258907,48.5129462403128,0,1.17963963295961
"230",22.9,28.1336332784271,192.815889494756,5.42553898293378,57.6592087350914,48.5170973219634,0,1.17964291063922
"231",23,28.1213203211907,192.825373868999,5.42554227910687,57.6610647003103,48.5212545397832,0,1.17964620713117
"232",23.1,28.1090244716548,192.834881514655,5.42554559400426,57.66292176681,48.5254178264843,0,1.17964952234908
"233",23.2,28.0967457763309,192.844412213717,5.42554892753895,57.6647798806957,48.5295871154539,0,1.17965285620595
"234",23.3,28.0844842768514,192.853965749821,5.42555227962335,57.666638988913,48.5337623407471,0,1.17965620861419
"235",23.4,28.0722400100399,192.863541908237,5.4255556501693,57.6684990392451,48.5379434370797,0,1.17965957948561
"236",23.5,28.0600130079798,192.873140475874,5.42555903908806,57.6703599803091,48.5421303398213,0,1.17966296873148
"237",23.6,28.0478032980835,192.882761241277,5.42556244629039,57.6722217615534,48.5463229849883,0,1.17966637626254
"238",23.7,28.0356109031596,192.89240399462,5.4255658716865,57.6740843332545,48.550521309237,0,1.179669801989
"239",23.8,28.0234358414812,192.902068527717,5.42556931518612,57.6759476465136,48.5547252498571,0,1.17967324582057
"240",23.9,28.0112781268516,192.911754634003,5.42557277669851,57.6778116532533,48.5589347447643,0,1.17967670766651
"241",24,27.9991377686715,192.921462108543,5.42557625613246,57.679676306214,48.5631497324945,0,1.17968018743559
"242",24.1,27.9870147720037,192.931190748028,5.42557975339632,57.6815415589506,48.567370152197,0,1.17968368503616
"243",24.2,27.9749091376388,192.940940350765,5.42558326839803,57.6834073658289,48.5715959436276,0,1.17968720037615
"244",24.3,27.9628208621589,192.950710716681,5.42558680104512,57.6852736820217,48.5758270471434,0,1.17969073336308
"245",24.4,27.950749938002,192.960501647318,5.42559035124475,57.6871404635051,48.5800634036951,0,1.17969428390409
"246",24.5,27.9386963535251,192.970312945826,5.4255939189037,57.6890076670546,48.5843049548218,0,1.17969785190596
"247",24.6,27.9266600930667,192.980144416956,5.42559750392842,57.6908752502416,48.5885516426443,0,1.17970143727513
