"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"33",3.2,30.0436110415154,191.761468372914,5.4252717773275,57.4292976589529,47.9937943340979,0,1.17937567814636
"34",3.3,30.0209434714778,191.765172347722,5.42527193125909,57.4300829814695,47.9969570807969,0,1.17937583209827
"35",3.4,29.9974539414297,191.769109138879,5.42527210055662,57.4309195859265,48.0002950748566,0,1.17937600141806
"36",3.5,29.9731481769051,191.77328463384,5.42527228617417,57.4318088144104,48.0038109375286,0,1.17937618705992
"37",3.6,29.9480326607745,191.777704588609,5.42527248908676,57.4327519661393,48.0075071465957,0,1.179376389999
"38",3.7,29.9221146068827,191.782374627833,5.42527271028934,57.4337502963642,48.0113860416547,0,1.17937661123035
"39",3.8,29.8954019341455,191.787300245058,5.42527295079572,57.4348050153629,48.015449829289,0,1.1793768517679
"40",3.9,29.8679032410604,191.792486803061,5.42527321163754,57.4359172875227,48.0197005881167,0,1.17937711264341
"41",4,29.8396277805859,191.79793953433,5.42527349386316,57.4370882305086,48.024140273709,0,1.17937739490537
"42",4.1,29.8105854353595,191.803663541624,5.42527379853662,57.4383189145143,48.0287707233722,0,1.17937769961795
"43",4.2,29.7807866932233,191.809663798605,5.42527412673653,57.4396103615915,48.033593660789,0,1.17937802785985
"44",4.3,29.750242623035,191.815945150568,5.42527447955497,57.4409635450573,48.0386107005165,0,1.1793783807233
"45",4.4,29.7189648507462,191.822512315231,5.42527485809634,57.4423793889737,48.043823352338,0,1.17937875931283
"46",4.5,29.6869655357303,191.829369883581,5.42527526347633,57.4438587677004,48.0492330254698,0,1.17937916474424
"47",4.6,29.6542573473497,191.836522320783,5.42527569682073,57.4454025055146,48.0548410326218,0,1.17937959814346
"48",4.7,29.6208534417504,191.843973967127,5.42527615926435,57.4470113762986,48.0606485939133,0,1.17938006064543
"49",4.8,29.5867674388787,191.851729039049,5.42527665194987,57.4486861032911,48.0666568406448,0,1.17938055339296
"50",4.9,29.5520133997114,191.859791630149,5.42527717602675,57.4504273589009,48.0728668189298,0,1.17938107753563
"51",5,29.5166058036981,191.868165712284,5.42527773265011,57.4522357645799,48.0792794931865,0,1.1793816342287
"52",5.1,29.4805595264102,191.876855136673,5.42527832297958,57.4541118907556,48.0858957494937,0,1.17938222463195
"53",5.2,29.4438898173984,191.885863635032,5.42527894817827,57.4560562568172,48.0927163988125,0,1.17938284990857
"54",5.3,29.4066122782545,191.895194820755,5.42527960941156,57.4580693311587,48.0997421800805,0,1.17938351122413
"55",5.4,29.3687428408801,191.904852190086,5.42528030784611,57.4601515312719,48.1069737631769,0,1.17938420974541
"56",5.5,29.3302977459646,191.914839123359,5.42528104464874,57.4623032238916,48.1144117517659,0,1.17938494663933
"57",5.6,29.2912935216711,191.925158886211,5.42528182098531,57.4645247251885,48.1220566860196,0,1.17938572307191
"58",5.7,29.2517469625369,191.935814630836,5.42528263801972,57.4668163010099,48.1299090452263,0,1.17938654020717
"59",5.8,29.2116751085881,191.946809397268,5.42528349691282,57.4691781671658,48.1379692502852,0,1.17938739920612
"60",5.9,29.1710952246745,191.95814611465,5.42528439882141,57.471610489759,48.1462376660941,0,1.17938830122566
"61",6,29.1300247800284,191.96982760254,5.42528534489715,57.4741133855572,48.1547146038306,0,1.1793892474176
"62",6.1,29.0884814280511,191.981856572217,5.42528633628562,57.4766869224068,48.1634003231338,0,1.17939023892764
"63",6.2,29.0464829863331,191.994235628002,5.4252873741253,57.4793311196859,48.1722950341866,0,1.1793912768944
"64",6.3,29.0040474169148,192.006967268593,5.42528845954656,57.4820459487945,48.1813988997047,0,1.17939236244838
"65",6.4,28.9611928067864,192.020053888398,5.42528959367076,57.4848313336833,48.1907120368362,0,1.17939349671108
"66",6.5,28.9179373486454,192.033497778885,5.42529077760929,57.4876871514159,48.2002345189706,0,1.17939468079399
"67",6.6,28.8742914969146,192.047301159052,5.42529201246586,57.4906132477199,48.2099663896059,0,1.17939591580098
"68",6.7,28.8302809824127,192.061466082706,5.42529329932321,57.4936094110411,48.2199076145271,0,1.1793972028149
"69",6.8,28.7859244249263,192.075994563268,5.42529463926093,57.4966753861758,48.230058159052,0,1.17939854291547
"70",6.9,28.7412402542138,192.09088849401,5.42529603334189,57.4998108690936,48.2404179379768,0,1.1793999371657
"71",7,28.6962469144951,192.106149672217,5.42529748261465,57.5030155122434,48.250986830242,0,1.17940138661425
"72",7.1,28.6509628464695,192.121779800421,5.42529898811254,57.5062889252126,48.2617646802486,0,1.17940289229459
"73",7.2,28.6054064701312,192.13778048777,5.42530055085292,57.5096306755145,48.2727512991414,0,1.17940445522422
"74",7.3,28.5595961678164,192.15415325144,5.42530217183643,57.5130402893876,48.283946466035,0,1.17940607640386
"75",7.4,28.5135502675557,192.170899517988,5.42530385204618,57.5165172526205,48.295349929178,0,1.17940775681676
"76",7.5,28.4672870267603,192.188020624763,5.42530559244708,57.5200610113969,48.3069614070554,0,1.17940949742797
"77",7.6,28.4208246162282,192.205517821253,5.42530739398515,57.5236709731642,48.3187805894387,0,1.1794112991836
"78",7.7,28.3741811044847,192.223392270492,5.42530925758682,57.5273465075248,48.3308071383818,0,1.1794131630102
"79",7.8,28.3273744424721,192.241645050421,5.4253111841583,57.5310869471447,48.343040689165,0,1.1794150898141
"80",7.9,28.2804224485906,192.260277155274,5.42531317458497,57.5348915886826,48.3554808511897,0,1.17941708048079
"81",8,28.2333427941171,192.27928949694,5.42531522973077,57.5387596937325,48.3681272088212,0,1.17941913587433
"82",8.1,28.1861529889389,192.298682906346,5.42531735043765,57.5426904897959,48.3809793222005,0,1.17942125683678
"83",8.2,28.1388703677223,192.31845813482,5.42531953752504,57.5466831712551,48.3940367279973,0,1.17942344418766
"84",8.3,28.0915120764382,192.338615855442,5.4253217917893,57.5507369003692,48.4072989401285,0,1.17942569872345
"85",8.4,28.0440950592839,192.359156664413,5.42532411400327,57.5548508082816,48.4207654504357,0,1.1794280212171
"86",8.5,27.9966360460013,192.3800810824,5.42532650491579,57.5590239960424,48.434435729325,0,1.17943041241754
"87",8.6,27.9491515396048,192.40138955588,5.42532896525129,57.5632555356403,48.4483092263703,0,1.1794328730493
"88",8.7,27.9016578045225,192.423082458477,5.42533149570936,57.5675444710475,48.4623853708807,0,1.17943540381208
"89",8.8,27.8541708551575,192.445160092299,5.4253340969644,57.5718898192728,48.4766635724346,0,1.17943800538037
"90",8.9,27.8067064448774,192.467622689252,5.42533676966523,57.5762905714247,48.4911432213821,0,1.17944067840309
"91",9,27.759280055436,192.490470412355,5.42533951443482,57.5807456937816,48.5058236893156,0,1.1794434235033
"92",9.1,27.7119068868358,192.513703357041,5.42534233186995,57.5852541288702,48.5207043295112,0,1.17944624127786
"93",9.2,27.6646018476345,192.537321552462,5.42534522254094,57.5898147965479,48.5357844773421,0,1.17944913229719
"94",9.3,27.6173795457017,192.56132496276,5.42534818699145,57.5944265950924,48.5510634506628,0,1.17945209710504
"95",9.4,27.5702542794308,192.58571348834,5.42535122573821,57.599088402294,48.5665405501693,0,1.17945513621822
"96",9.5,27.5232400294088,192.610486967139,5.42535433927087,57.6037990765507,48.5822150597327,0,1.17945825012647
"97",9.6,27.4763504505488,192.635645175862,5.42535752805182,57.6085574579666,48.598086246709,0,1.17946143929224
"98",9.7,27.429598864689,192.661187831223,5.42536079251604,57.6133623694505,48.6141533622254,0,1.17946470415061
"99",9.8,27.3829982536584,192.687114591167,5.42536413307101,57.6182126178145,48.630415641444,0,1.17946804510912
"100",9.9,27.3365612528139,192.713425056069,5.42536755009661,57.6231069948729,48.6468723038044,0,1.17947146254773
"101",10,27.2903001450481,192.740118769925,5.42537104394505,57.6280442785376,48.6635225532446,0,1.17947495681873
"102",10.1,27.244226855271,192.76719522154,5.42537461494087,57.6330232339134,48.6803655784051,0,1.1794785282467
"103",10.2,27.1983529453625,192.79465384567,5.42537826338085,57.6380426143865,48.6974005528068,0,1.17948217712852
"104",10.3,27.152737596548,192.822493987191,5.42538198953423,57.6431011063629,48.7146266359748,0,1.17948590373348
"105",10.4,27.1073543188963,192.850714898794,5.42538579363926,57.6481973358032,48.7320429696015,0,1.17948970829989
"106",10.5,27.0622033671946,192.879315861881,5.42538967590716,57.6533300264621,48.74964868394,0,1.17949359103902
"107",10.6,27.017294789569,192.908296107772,5.42539363652115,57.6584978969776,48.7674428935275,0,1.17949755213416
"108",10.7,26.9726382521885,192.937654819218,5.4253976756371,57.6636996596502,48.7854246983299,0,1.17950159174124
"109",10.8,26.9282430365706,192.967391131418,5.4254017933836,57.6689340214927,48.8035931838487,0,1.1795057099889
"110",10.9,26.8841180385115,192.997504133195,5.42540598986215,57.6741996852873,48.8219474212842,0,1.17950990697868
"111",11,26.8402717664659,193.027992867948,5.42541026514733,57.6794953506089,48.8404864675369,0,1.1795141827852
"112",11.1,26.7967123407174,193.058856334612,5.42541461928694,57.684819714847,48.8592093652412,0,1.17951853745632
"113",11.2,26.753447492984,193.09009348863,5.42541905230224,57.6901714742083,48.8781151427863,0,1.17952297101335
"114",11.3,26.7104845664762,193.121703242895,5.4254235641882,57.6955493247108,48.8972028143275,0,1.17952748345128
"115",11.4,26.6678305163863,193.153684468661,5.42542815491367,57.7009519631634,48.9164713797844,0,1.17953207473902
"116",11.5,26.6254919108013,193.186035996436,5.42543282442172,57.70637808813,48.9359198248192,0,1.17953674481965
"117",11.6,26.5834749320291,193.218756616845,5.42543757262987,57.711826400878,48.9555471208105,0,1.17954149361073
"118",11.7,26.5417853783295,193.251845081472,5.4254423994304,57.7172956063103,48.975352224809,0,1.17954632100459
"119",11.8,26.5004286660389,193.285300103683,5.42544730469068,57.72278441388,48.9953340794838,0,1.17955122686861
"120",11.9,26.4594098320798,193.319120359396,5.42545228825347,57.7282915384881,49.0154916130562,0,1.17955621104558
"121",12,26.4187335368403,193.353304487866,5.4254573499373,57.7338157013618,49.0358237392214,0,1.17956127335405
"122",12.1,26.3784040674233,193.387851092399,5.42546248953678,57.739355630915,49.0563293570593,0,1.17956641358866
"123",12.2,26.3384253412206,193.422758741067,5.42546770682303,57.7449100635861,49.0770073509324,0,1.17957163152054
"124",12.3,26.2988009098699,193.458025967389,5.42547300154401,57.7504777446615,49.0978565903771,0,1.17957692689767
"125",12.4,26.2595339634955,193.493651270983,5.42547837342496,57.7560574290728,49.1188759299789,0,1.1795822994453
"126",12.5,26.2206273352791,193.529633118178,5.42548382216878,57.7616478821752,49.1400642092406,0,1.17958774886635
"127",12.6,26.1820835063299,193.565969942618,5.42548934745649,57.7672478805035,49.1614202524373,0,1.17959327484183
"128",12.7,26.1439046108485,193.602660145819,5.42549494894759,57.7728562125083,49.1829428684649,0,1.17959887703128
"129",12.8,26.106092441554,193.639702097707,5.42550062628061,57.7784716792659,49.2046308506745,0,1.17960455507319
"130",12.9,26.0686484553797,193.677094137118,5.42550637907345,57.7840930951688,49.2264829766989,0,1.17961030858551
"131",13,26.0315737794136,193.714834572287,5.42551220692393,57.7897192885915,49.2484980082684,0,1.17961613716602
"132",13.1,25.9948692170772,193.752921681272,5.42551810941019,57.7953491025324,49.2706746910183,0,1.17962204039289
"133",13.2,25.9585352545259,193.791353712379,5.42552408609122,57.8009813952328,49.2930117542849,0,1.17962801782508
"134",13.3,25.9225720672423,193.830128884555,5.42553013650731,57.8066150407716,49.3155079108909,0,1.17963406900288
"135",13.4,25.8869795268423,193.869245387725,5.42553626018055,57.8122489296364,49.3381618569271,0,1.17964019344837
"136",13.5,25.8517572080381,193.908530646754,5.42554245660878,57.8178795728203,49.3607507949632,0,1.17964639065939
"137",13.6,25.8169043957855,193.94687600531,5.42554872509542,57.8234906541061,49.3818549996005,0,1.17965265993897
"138",13.7,25.7824200925736,193.984138712652,5.42555506476238,57.8290798573252,49.4013326156108,0,1.17965900040839
"139",13.8,25.7483030258591,194.020385399784,5.42556147473898,57.834647810018,49.419312009901,0,1.17966541119634
"140",13.9,25.7145516556272,194.055677207984,5.42556795417102,57.8401950291258,49.4359109165004,0,1.179671891448
"141",14,25.6811641820538,194.090070425859,5.42557450221853,57.8457219357266,49.451237567703,0,1.17967844032286
"142",14.1,25.6481385532527,194.123616910516,5.42558111805402,57.8512288650059,49.4653914841315,0,1.1796850569929
"143",14.2,25.6154724731787,194.156364473987,5.4255878008609,57.8567160754546,49.4784642061733,0,1.17969174064105
"144",14.3,25.5831634095257,194.188357227471,5.42559454983208,57.8621837571026,49.4905399494382,0,1.17969849045975
"145",14.4,25.5512086017136,194.219635895668,5.4256013641687,57.86763203907,49.5016962075801,0,1.1797053056497
"146",14.5,25.5196050689285,194.250238102345,5.42560824307909,57.8730609964559,49.512004303368,0,1.17971218541883
"147",14.6,25.4883496181796,194.280198629305,5.42561518577775,57.8784706566075,49.5215298912143,0,1.17971912898123
"148",14.7,25.4574388524262,194.309549653515,5.4256221914845,57.8838610048798,49.5303334199685,0,1.17972613555639
"149",14.8,25.4268691786383,194.338320960299,5.42562925942379,57.8892319898252,49.5384705507222,0,1.17973320436839
"150",14.9,25.3966368159658,194.366540141674,5.42563638882399,57.8945835280333,49.5459925475753,0,1.17974033464527
"151",15,25.3667378038113,194.394232774151,5.42564357891688,57.8999155084749,49.5529466292121,0,1.17974752561852
"152",15.1,25.3371680099127,194.421422582261,5.42565082893716,57.9052277965,49.5593762934932,0,1.17975477652252
"153",15.2,25.3079231383971,194.44813158809,5.42565813812204,57.9105202374941,49.5653216153323,0,1.17976208659421
"154",15.3,25.2789987377998,194.474380248137,5.42566550571093,57.9157926602218,49.5708195201756,0,1.17976945507272
"155",15.4,25.2503902090222,194.500187578314,5.42567293094512,57.9210448798759,49.5759040345252,0,1.17977688119911
"156",15.5,25.2220928132495,194.525571268861,5.42568041306761,57.9262767008728,49.5806065168075,0,1.17978436421614
"157",15.6,25.1941016797857,194.550547789317,5.42568795132295,57.9314879193968,49.5849558688032,0,1.1797919033681
"158",15.7,25.1664118138212,194.57513248493,5.42569554495703,57.9366783257264,49.5889787302494,0,1.1797994979007
"159",15.8,25.1390181041153,194.599339665102,5.42570319321711,57.9418477063542,49.5926996576707,0,1.17980714706095
"160",15.9,25.1119153305898,194.623182684583,5.42571089535168,57.9469958459193,49.5961412888802,0,1.17981485009716
"161",16,25.0850981718248,194.646674018039,5.4257186506105,57.9521225289663,49.5993244942395,0,1.1798226062589
"162",16.1,25.0585612124504,194.669825328549,5.42572645824461,57.9572275415436,49.6022685158613,0,1.17983041479701
"163",16.2,25.0322989504271,194.692647530555,5.42573431750634,57.962310672651,49.6049910956209,0,1.17983827496366
"164",16.3,25.0063058042091,194.715150847754,5.42574222764942,57.9673717155573,49.6075085930693,0,1.17984618601241
"165",16.4,24.9805761197874,194.737344866326,5.42575018792904,57.9724104689842,49.6098360939204,0,1.17985414719828
"166",16.5,24.9551041776041,194.759238583918,5.42575819760197,57.9774267381783,49.6119875099616,0,1.17986215777789
"167",16.6,24.9298841993335,194.780840454687,5.42576625592667,57.9824203358723,49.6139756710276,0,1.17987021700955
"168",16.7,24.9049103545281,194.802158430797,5.42577436216345,57.9873910831476,49.615812409745,0,1.17987832415342
"169",16.8,24.8801767671165,194.823200000574,5.42578251557459,57.9923388102023,49.6175086395412,0,1.17988647847165
"170",16.9,24.8556775217303,194.843972223705,5.42579071542454,57.997263357036,49.6190744265637,0,1.17989467922855
"171",17,24.8314066699398,194.864481763595,5.42579896098006,58.0021645740522,49.620519055904,0,1.17990292569075
"172",17.1,24.8073582363328,194.884734917196,5.4258072515104,58.0070423225885,49.6218510926299,0,1.17991121712739
"173",17.2,24.7835262244216,194.904737642512,5.42581558628751,58.0118964753775,49.6230784380309,0,1.17991955281028
"174",17.3,24.7599046223928,194.924495583892,5.42582396458621,58.016726916944,49.6242083814547,0,1.17992793201415
"175",17.4,24.736487408699,194.9440140954,5.4258323856844,58.0215335439445,49.6252476480772,0,1.17993635401678
"176",17.5,24.7132685574908,194.963298262299,5.42584084886326,58.0263162654502,49.6262024429463,0,1.17994481809922
"177",17.6,24.6902420438872,194.982352920886,5.42584935340741,58.0310750031809,49.6270784915758,0,1.17995332354602
"178",17.7,24.6674018490833,195.001182676783,5.42585789860519,58.0358096916911,49.6278810773789,0,1.1799618696454
"179",17.8,24.6447419652947,195.019791921764,5.42586648374878,58.0405202785129,49.6286150761681,0,1.17997045568945
"180",17.9,24.6222564005377,195.038184849318,5.42587510813448,58.0452067242584,49.6292849879732,0,1.17997908097438
"181",18,24.5999391832462,195.05636546896,5.42588377106285,58.0498690026847,49.6298949663832,0,1.17998774480065
"182",18.1,24.5777843667226,195.074337619453,5.42589247183894,58.0545071007245,49.6304488455975,0,1.17999644647323
"183",18.2,24.5557860334262,195.092104980989,5.4259012097725,58.0591210184849,49.630950165376,0,1.1800051853018
"184",18.3,24.5339382990972,195.109671086424,5.42590998417817,58.063710769216,49.6314021940494,0,1.18001396060088
"185",18.4,24.5122353167177,195.127039331649,5.42591879437563,58.0682763792532,49.6318079497388,0,1.18002277169012
"186",18.5,24.4906712803108,195.144212985146,5.42592763968987,58.072817887933,49.6321702199293,0,1.18003161789439
"187",18.6,24.4692404285784,195.161195196809,5.42593651945132,58.0773353474876,49.6324915795243,0,1.18004049854408
"188",18.7,24.4479370483799,195.177989006073,5.42594543299604,58.0818288229159,49.6327744074967,0,1.18004941297516
"189",18.8,24.4267554780527,195.19459734942,5.42595437966594,58.086298391837,49.6330209022574,0,1.18005836052947
"190",18.9,24.4056901105736,195.211023067301,5.42596335880888,58.0907441443248,49.6332330958109,0,1.18006734055481
"191",19,24.3847353965697,195.227268910518,5.42597236977891,58.0951661827258,49.6334128668412,0,1.18007635240518
"192",19.1,24.3638858471711,195.243333174906,5.42598141193694,58.0995647469726,49.6335620737156,0,1.18008539544139
"193",19.2,24.343136036721,195.25920797282,5.42599048465586,58.1039403995051,49.633683488917,0,1.18009446903629
"194",19.3,24.3224806053282,195.274896388449,5.42599958732104,58.108293523882,49.6337802191866,0,1.1801035725752
"195",19.4,24.3019142612782,195.290401944821,5.4260087193285,58.1126244945213,49.6338551224398,0,1.18011270545404
"196",19.5,24.2814317833008,195.305728032971,5.42601788008485,58.1169336905834,49.6339108248522,0,1.1801218670794
"197",19.6,24.261028022694,195.320877920353,5.42602706900735,58.1212214957979,49.6339497382403,0,1.18013105686845
"198",19.7,24.2406979053126,195.335854759098,5.42603628552387,58.1254882983847,49.6339740768405,0,1.18014027424902
"199",19.8,24.2204364334193,195.350661593607,5.42604552907287,58.1297344909582,49.6339858727513,0,1.18014951865952
"200",19.9,24.2002386874033,195.36530136758,5.42605479910341,58.133960470417,49.6339869901862,0,1.18015878954895
"201",20,24.180099828555,195.379776930489,5.42606409507514,58.1381666378188,49.6339791386202,0,1.18016808637692
"202",20.1,24.160015126437,195.394091043562,5.42607341645828,58.1423533982087,49.6339638849232,0,1.1801774086136
"203",20.2,24.1399799606865,195.408246385212,5.42608276273359,58.146521160368,49.6339426645521,0,1.1801867557397
"204",20.3,24.1199897894994,195.42224555613,5.42609213339237,58.1506703366337,49.6339167918458,0,1.18019612724648
"205",20.4,24.1000401497378,195.436091084035,5.42610152793644,58.1548013427531,49.6338874695973,0,1.18020552263571
"206",20.5,24.0801266584768,195.44978542799,5.42611094587808,58.1589145977286,49.633855797737,0,1.18021494141964
"207",20.6,24.0602450144109,195.463330982494,5.42612038674003,58.1630105236525,49.6338227815838,0,1.18022438312098
"208",20.7,24.0403909990784,195.476730081169,5.42612985005547,58.1670895455366,49.6337893392137,0,1.18023384727285
"209",20.8,24.0205604779512,195.489985000192,5.42613933536794,58.1711520911332,49.6337563083787,0,1.18024333341877
"210",20.9,24.0007494013834,195.5030979615,5.42614884223135,58.175198590751,49.633724452879,0,1.18025284111262
"211",21,23.9809538054256,195.516071135702,5.42615837020993,58.1792294770664,49.6336944684205,0,1.18026236991858
"212",21.1,23.9611698125125,195.528906644795,5.42616791887816,58.1832451849303,49.6336669880324,0,1.18027191941111
"213",21.2,23.9413936320308,195.541606564682,5.42617748782076,58.1872461511711,49.6336425870654,0,1.1802814891749
"214",21.3,23.9216215607716,195.554172927485,5.42618707663262,58.1912328143971,49.633621787789,0,1.18029107880482
"215",21.4,23.9018499832747,195.566607723676,5.42619668491877,58.1952056147941,49.6336050636563,0,1.18030068790585
"216",21.5,23.8820753720677,195.578912904077,5.42620631229429,58.1991649939245,49.6335928431997,0,1.18031031609306
"217",21.6,23.8622942878072,195.591090381684,5.4262159583843,58.2031113945227,49.6335855136747,0,1.18031996299154
"218",21.7,23.8425033793264,195.603142033366,5.42622562282384,58.2070452602927,49.633583424389,0,1.18032962823632
"219",21.8,23.8226993835942,195.615069701421,5.42623530525788,58.2109670357059,49.6335868897456,0,1.18033931147233
"220",21.9,23.8028791255842,195.626875195059,5.4262450053412,58.2148771657956,49.6335961921408,0,1.18034901235433
"221",22,23.7830395180701,195.638560291725,5.42625472273832,58.2187760959581,49.6336115845371,0,1.18035873054683
"222",22.1,23.7631775613407,195.650126738352,5.42626445712347,58.2226642717518,49.6336332928906,0,1.18036846572404
"223",22.2,23.7432903428425,195.661576252518,5.42627420818049,58.2265421386983,49.6336615183767,0,1.18037821756976
"224",22.3,23.7233750367541,195.672910523517,5.42628397560273,58.2304101420874,49.6336964394437,0,1.18038798577736
"225",22.4,23.7034289034957,195.68413121336,5.42629375909302,58.234268726782,49.6337382137058,0,1.18039777004962
"226",22.5,23.6834492891757,195.69523995769,5.42630355836356,58.2381183370275,49.6337869796896,0,1.18040757009874
"227",22.6,23.6634336249806,195.706238366644,5.4263133731358,58.2419594162634,49.6338428584433,0,1.18041738564617
"228",22.7,23.6433794265088,195.717128025657,5.42632320314045,58.2457924069379,49.6339059550222,0,1.18042721642257
"229",22.8,23.6232842930535,195.727910496189,5.42633304811728,58.2496177503262,49.6339763598577,0,1.18043706216773
"230",22.9,23.6031459068361,195.738587316437,5.4263429078151,58.2534358863522,49.6340541500151,0,1.18044692263043
"231",23,23.5829620321942,195.749160001957,5.42635278199164,58.257247253413,49.6341393903596,0,1.1804567975684
"232",23.1,23.5627305147277,195.759630046281,5.42636267041347,58.2610522882091,49.6342321346271,0,1.18046668674819
"233",23.2,23.5424492804029,195.769998921469,5.42637257285585,58.2648514255767,49.6343324264113,0,1.18047658994506
"234",23.3,23.5221163346211,195.780268078632,5.42638248910271,58.2686450983247,49.634440300074,0,1.18048650694293
"235",23.4,23.5017297612512,195.790438948434,5.42639241894649,58.2724337370766,49.634555781583,0,1.18049643753423
"236",23.5,23.4812877216304,195.800512941539,5.42640236218804,58.2762177701154,49.6346788892847,0,1.18050638151981
"237",23.6,23.4607884535351,195.810491449042,5.42641231863656,58.2799976232334,49.6348096346148,0,1.18051633870884
"238",23.7,23.4402302701239,195.820375842882,5.42642228810941,58.2837737195871,49.6349480227529,0,1.18052630891871
"239",23.8,23.4196115587254,195.830167476219,5.4264322704321,58.2875464795555,49.6350940532257,0,1.1805362919749
"240",23.9,23.3989307791644,195.839867683786,5.42644226543809,58.2913163206045,49.6352477204617,0,1.18054628771086
"241",24,23.3781864624589,195.84947778224,5.42645227296873,58.2950836571574,49.6354090143016,0,1.18055629596796
"242",24.1,23.3573772098008,195.858999070478,5.42646229287314,58.2988489004692,49.635577920468,0,1.18056631659531
"243",24.2,23.3365016915152,195.868432829943,5.42647232500808,58.3026124585062,49.6357544209971,0,1.18057634944966
"244",24.3,23.31555864599,195.87778032491,5.42648236923785,58.3063747358285,49.6359384946362,0,1.18058639439531
"245",24.4,23.2945468785786,195.887042802755,5.42649242543416,58.310136133477,49.6361301172085,0,1.18059645130398
"246",24.5,23.27346526048,195.896221494226,5.42650249347604,58.3138970488657,49.6363292619475,0,1.18060652005468
"247",24.6,23.2523127275983,195.905317613681,5.42651257324967,58.3176578756773,49.6365358998058,0,1.1806166005336
