"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"25",2.4,6.68204740632891,92.7900874529083,4.93133923392452,38.5937391529257,31.61566195919,0,0.680428093923457
"26",2.5,6.67367666200399,92.7893458255113,4.93134102563222,38.5947418287333,31.6165222256886,0,0.6804298627536
"27",2.6,6.66485136431258,92.7885291627911,4.93134306928602,38.5958399030812,31.6174492894519,0,0.680431880222024
"28",2.7,6.6555686092408,92.7876333650589,4.93134538792522,38.5970378719555,31.6184449649871,0,0.680434169050757
"29",2.8,6.64582593262747,92.7866543035764,4.93134800559525,38.5983402070363,31.6195110109326,0,0.68043675295233
"30",2.9,6.63562129650379,92.7855878247327,4.93135094733663,38.5997513508176,31.6206491338418,0,0.680439656618793
"31",3,6.62495307627744,92.7844297540744,4.9313542391729,38.6012757119648,31.6218609918206,0,0.680442905709651
"32",3.1,6.61382004864375,92.7831759002022,4.93135790809747,38.602917660898,31.6231481980108,0,0.680446526838785
"33",3.2,6.60222138012313,92.7818220585365,4.93136198205951,38.6046815255871,31.6245123239132,0,0.680450547560417
"34",3.3,6.59015661614333,92.7803640149565,4.93136648994898,38.6065715875507,31.6259549025464,0,0.680454996354176
"35",3.4,6.5776256705967,92.7787975493228,4.93137146158069,38.6085920780459,31.6274774314431,0,0.680459902609321
"36",3.5,6.5646288158075,92.7771184388794,4.93137692767767,38.6107471744433,31.6290813754842,0,0.680465296608158
"37",3.6,6.5511666728629,92.7753224615495,4.93138291985371,38.6130409967776,31.6307681695692,0,0.680471209508723
"38",3.7,6.53724020226035,92.7734053991194,4.93138947059516,38.6154776044673,31.6325392211304,0,0.680477673326753
"39",3.8,6.52285069483403,92.7713630403198,4.93139661324218,38.6180609931963,31.6343959124928,0,0.680484720916998
"40",3.9,6.50799976292745,92.7691911838068,4.93140438196923,38.6207950919525,31.6363396030838,0,0.680492385953923
"41",4,6.49268933178445,92.7668856410441,4.93141281176503,38.6236837602164,31.6383716314986,0,0.680500702911823
"42",4.1,6.47692163113321,92.7644422390878,4.931421938412,38.6267307852978,31.6404933174231,0,0.680509707044418
"43",4.2,6.46069918694282,92.761856823283,4.93143179846513,38.6299398798093,31.6427059634261,0,0.680519434363915
"44",4.3,6.44402481333384,92.759125259867,4.93144242923042,38.6333146792797,31.645010856619,0,0.680529921619628
"45",4.4,6.42690160462665,92.7562434384869,4.93145386874284,38.6368587398973,31.6474092701921,0,0.680541206276153
"46",4.5,6.40933292751425,92.7532072746291,4.93146615574395,38.6405755363833,31.6499024648318,0,0.68055332649115
"47",4.6,6.39132241334698,92.7500127119682,4.93147932965903,38.6444684599883,31.6524916900246,0,0.680566321092748
"48",4.7,6.37287395051916,92.7466557246325,4.93149343057402,38.6485408166098,31.6551781852525,0,0.680580229556606
"49",4.8,6.35399167694833,92.7431323193929,4.93150849921197,38.6527958250276,31.6579631810849,0,0.680595091982674
"50",4.9,6.33467997263923,92.7394385377718,4.93152457690931,38.6572366152524,31.6608479001723,0,0.680610949071654
"51",5,6.3149434523231,92.7355704580898,4.93154170559204,38.6618662269615,31.6638335581403,0,0.680627842101383
"52",5.1,6.29478695818644,92.7315241973762,4.93155992775075,38.6666876081713,31.6669213644155,0,0.680645812902161
"53",5.2,6.27421555263133,92.7272959133352,4.93157928641721,38.671703613752,31.6701125229375,0,0.680664903833499
"54",5.3,6.25323451114052,92.7228818061031,4.93159982513908,38.676917004317,31.6734082328026,0,0.680685157759139
"55",5.4,6.2318493151657,92.7182781200297,4.93162158795509,38.6823304450593,31.6768096888381,0,0.680706618022448
"56",5.5,6.21006564509725,92.7134811453462,4.93164461937025,38.6879465047341,31.6803180820991,0,0.680729328421851
"57",5.6,6.1878893732765,92.7084872197853,4.93166896433068,38.6937676547253,31.6839346002944,0,0.680753333185978
"58",5.7,6.16532655706024,92.7032927301331,4.93169466819849,38.699796268205,31.6876604281483,0,0.680778676948711
"59",5.8,6.1423834319363,92.6978941137196,4.93172177672647,38.7060346193849,31.6914967477016,0,0.680805404724192
"60",5.9,6.11906640468482,92.6922878598458,4.93175033603274,38.7124848828535,31.6954447385541,0,0.680833561881728
"61",6,6.09538204658826,92.686470511153,4.93178039257545,38.7191491329999,31.6995055780518,0,0.680863194120686
"62",6.1,6.07133708669296,92.6804386649253,4.93181199312741,38.7260293435231,31.7036804414192,0,0.680894347445439
"63",6.2,6.04693840509829,92.6741889743526,4.93184518475052,38.7331273870162,31.7079705018488,0,0.680927068140062
"64",6.3,6.02219302630703,92.6677181497197,4.9318800147705,38.7404450346357,31.7123769305377,0,0.680961402743262
"65",6.4,5.99710811261539,92.661022959547,4.93191653075149,38.7479839558463,31.7169008966827,0,0.680997398023273
"66",6.5,5.97169095754392,92.6541002316791,4.93195478047065,38.7557457182402,31.7215435674335,0,0.681035100952737
"67",6.6,5.94594897931693,92.6469468543219,4.93199481189303,38.7637317874198,31.7263061078074,0,0.68107455868378
"68",6.7,5.91988971439832,92.6395597769936,4.93203667314604,38.7719435270184,31.7311896805701,0,0.681115818522798
"69",6.8,5.89352081101587,92.6319360115297,4.9320804124947,38.7803821986165,31.7361954460696,0,0.681158927905908
"70",6.9,5.8668500228192,92.6240726328884,4.93212607831623,38.7890489619667,31.741324562057,0,0.681203934373839
"71",7,5.8398852025145,92.615966780023,4.93217371907529,38.7979448750976,31.7465781834608,0,0.681250885547425
"72",7.1,5.81263429556812,92.6076156566634,4.9322233832991,38.8070708945607,31.7519574621393,0,0.681299829102939
"73",7.2,5.78441044633942,92.5990148385663,4.932275119679,38.8164299686281,31.7574635467008,0,0.681350812872067
"74",7.3,5.75510460980669,92.5901500859269,4.93232897897724,38.8260370660905,31.7630975121406,0,0.681403886720088
"75",7.4,5.72549415694986,92.581016202995,4.93238501446984,38.8358957748633,31.7688603857111,0,0.681459102981449
"76",7.5,5.69558637159803,92.5716101674686,4.93244327953065,38.8460069633765,31.774753208667,0,0.681516514079544
"77",7.6,5.66538862508789,92.5619290140865,4.93250382753569,38.856371410928,31.7807770397145,0,0.681576172432319
"78",7.7,5.63490837313391,92.5519698352102,4.93256671184179,38.8669898077767,31.7869329524248,0,0.681638130431126
"79",7.8,5.60415315234153,92.5417297813627,4.9326319857652,38.8778627553202,31.7932220328514,0,0.681702440419533
"80",7.9,5.57313057648646,92.5312060617553,4.93269970256032,38.8889907663219,31.799645377338,0,0.681769154672196
"81",8,5.54184833262533,92.5203959448049,4.93276991539841,38.9003742651684,31.8062040905032,0,0.681838325373808
"82",8.1,5.5103141770876,92.5092967586444,4.93284267734649,38.9120135881584,31.8128992833864,0,0.681910004598171
"83",8.2,5.47853593137508,92.4979058916236,4.93291804134622,38.9239089838287,31.8197320717201,0,0.681984244287239
"84",8.3,5.44652147799629,92.486220792796,4.932996060193,38.9360606133093,31.8267035743479,0,0.682061096230423
"85",8.4,5.4142787562477,92.4742389723943,4.93307678651502,38.9484685507171,31.8338149117326,0,0.682140612043803
"86",8.5,5.38181575795838,92.46195800229,4.93316027275252,38.9611327835806,31.8410672045774,0,0.682222843149569
"87",8.6,5.34914052320864,92.4493755164392,4.93324657113706,38.9740532133005,31.8484615725295,0,0.682307840755505
"88",8.7,5.31626113603211,92.4364892113087,4.93333573367117,38.9872296556397,31.8559991329785,0,0.682395655834736
"89",8.8,5.28318572009582,92.4232968462917,4.93342781210762,39.0006618412555,31.8636809998933,0,0.682486339105224
"90",8.9,5.24992243438861,92.4097962441004,4.93352285792925,39.0143494162558,31.8715082827557,0,0.682579941009783
"91",9,5.21647946890516,92.3959852911422,4.93362092232887,39.0282919427902,31.8794820855361,0,0.682676511696073
"92",9.1,5.18286504033016,92.3818619378797,4.93372205618902,39.0424888996777,31.8876035057174,0,0.682776100996626
"93",9.2,5.14908738773958,92.3674241991697,4.93382631006224,39.0569396830598,31.8958736333724,0,0.682878758409184
"94",9.3,5.11515476830756,92.3526701545858,4.93393373415118,39.07164360709,31.9042935502733,0,0.682984533077027
"95",9.4,5.08107545303458,92.3375979487183,4.93404437828903,39.086599904651,31.912864329045,0,0.683093473769555
"96",9.5,5.04685772249394,92.3222057914591,4.93415829192006,39.1018077281021,31.921587032347,0,0.683205628862994
"97",9.6,5.01250986260302,92.3064919582635,4.93427552408042,39.117266150056,31.93046271209,0,0.683321046321317
"98",9.7,4.97804016041017,92.2904547903936,4.93439612337887,39.1329741641895,31.9394924086689,0,0.683439773677159
"99",9.8,4.94345689991947,92.2740926951427,4.93452013797789,39.148930686077,31.9486771502302,0,0.683561858013101
"100",9.9,4.90876835794199,92.2574041460381,4.93464761557499,39.1651345540532,31.9580179519577,0,0.683687345943065
"101",10,4.87398279997824,92.2403876830238,4.93477860338406,39.1815845301057,31.967515815378,0,0.68381628359389
"102",10.1,4.83910847613588,92.2230419126243,4.93491314811704,39.1982793007919,31.9771717276845,0,0.683948716587109
"103",10.2,4.80415361708257,92.2053655080861,4.93505129596577,39.2152174781843,31.9869866610775,0,0.684084690020924
"104",10.3,4.76912643003908,92.1873572095006,4.93519309258398,39.2323976008405,31.9969615721219,0,0.684224248452406
"105",10.4,4.73403509480859,92.1690158239037,4.93533858306957,39.2498181348009,32.0070974011159,0,0.684367435879859
"106",10.5,4.6988877598546,92.1503402253581,4.9354878119471,39.2674774746061,32.0173950714773,0,0.684514295725492
"107",10.6,4.66369253842422,92.1313293550116,4.93564082315062,39.285373944339,32.0278554891424,0,0.684664870818354
"108",10.7,4.62845750469695,92.1119822211353,4.93579766000636,39.3035057987039,32.0384795419682,0,0.6848192033772
"109",10.8,4.59319069000794,92.0922978991407,4.93595836521614,39.3218712241104,32.0492680991576,0,0.684977334994002
"110",10.9,4.55790007910657,92.0722755315763,4.93612298084075,39.3404683397891,32.0602220106898,0,0.685139306617497
"111",11,4.52259360647033,92.0519143281026,4.93629154828371,39.3592951989269,32.0713421067625,0,0.685305158537061
"112",11.1,4.48727915266587,92.031213565444,4.93646410827518,39.3783497898281,32.0826291972423,0,0.685474930366773
"113",11.2,4.4519645407712,92.0101725873213,4.93664070085629,39.3976300370917,32.0940840711276,0,0.685648661029837
"114",11.3,4.41646485739812,91.9887900649559,4.93682136545007,39.4171346883714,32.1057074955417,0,0.685826388828133
"115",11.4,4.38089427340821,91.9670633623056,4.93700614119515,39.4368640543715,32.1175001967635,0,0.686008151771096
"116",11.5,4.34533759414423,91.9449917884014,4.93719506691337,39.4568160985144,32.1294628768033,0,0.686193987542544
"117",11.6,4.30980221947965,91.9225748397617,4.93738818066357,39.4769885798582,32.1415962176999,0,0.686383933062141
"118",11.7,4.27429547658505,91.8998120769493,4.93758551975751,39.4973792015385,32.1539008819792,0,0.686578024500786
"119",11.8,4.23882461691871,91.8767031243232,4.93778712074647,39.5179856120437,32.1663775117988,0,0.686776297267296
"120",11.9,4.20339681326111,91.8532476698026,4.93799301940779,39.538805406477,32.1790267281313,0,0.686978785995101
"121",12,4.16801915684563,91.8294454645983,4.93820325073192,39.5598361278506,32.1918491299948,0,0.687185524529355
"122",12.1,4.1326986545711,91.8052963229282,4.93841784890976,39.5810752683881,32.2048452937284,0,0.687396545914424
"123",12.2,4.09744222629087,91.7808001217157,4.93863684732043,39.6025202708386,32.2180157723058,0,0.687611882381703
"124",12.3,4.0622567021839,91.7559568002714,4.93886027851931,39.624168529801,32.2313610946868,0,0.687831565337835
"125",12.4,4.02714882016661,91.730766359959,4.93908817422618,39.646017393069,32.2448817651838,0,0.688055625352865
"126",12.5,3.99212522353482,91.7052288637759,4.93932056531492,39.668064163022,32.2585782629165,0,0.688284092150125
"127",12.6,3.95719245833711,91.6793444361197,4.93955748180085,39.6903060978814,32.2724510411848,0,0.688516994593598
"128",12.7,3.92235697128695,91.6531132622452,4.93979895283209,39.7127404131877,32.2865005270014,0,0.68875436067943
"129",12.8,3.88762510740421,91.6265355879256,4.94004500667842,39.7353642831346,32.3007271205586,0,0.688996217524865
"130",12.9,3.85300310788186,91.5996117190073,4.94029567072181,39.7581748419587,32.3151311947522,0,0.689242591358859
"131",13,3.81849710800851,91.572342020959,4.94055097144707,39.781169185338,32.3297130947243,0,0.689493507512825
"132",13.1,3.78411313517357,91.5447269184034,4.94081093443287,39.8043443717939,32.3444731374288,0,0.689748990411779
"133",13.2,3.74985710695485,91.516766894628,4.94107558434325,39.8276974241002,32.3594116112176,0,0.690009063565898
"134",13.3,3.71573482929023,91.4884624910795,4.94134494491947,39.8512253306982,32.3745287754471,0,0.690273749562472
"135",13.4,3.6817519947339,91.4598143068392,4.9416190389723,39.8749250471135,32.3898248601059,0,0.690543070058304
"136",13.5,3.64791418079821,91.4308229980814,4.94189788837478,39.898793497377,32.40530006546,0,0.690817045772529
"137",13.6,3.61422684837744,91.4014892775061,4.94218151405529,39.9228275754604,32.4209545617167,0,0.691095696479783
"138",13.7,3.58069534026245,91.3718139137613,4.94246993599116,39.9470241467013,32.4367884887076,0,0.691379041003899
"139",13.8,3.54732487974009,91.3417977308458,4.94276317320269,39.9713800492343,32.452801955589,0,0.691667097212005
"140",13.9,3.5141205692805,91.3114416074915,4.94306124374758,39.9958920954256,32.4689950405599,0,0.69195988200906
"141",14,3.48108738931123,91.2807464765264,4.94336416471587,40.0205570733105,32.4853677905959,0,0.692257411332823
"142",14.1,3.44823019708075,91.249713324226,4.94367195222524,40.0453717480239,32.501920221202,0,0.692559700149295
"143",14.2,3.41555372561012,91.2183431896466,4.9439846214169,40.0703328632287,32.5186523161803,0,0.692866762448639
"144",14.3,3.38306258279415,91.1866371639254,4.94430218645171,40.0954371425677,32.5355640274141,0,0.693178611241434
"145",14.4,3.35076127478697,91.1545963897572,4.94462466050515,40.1206812909488,32.5526552746014,0,0.693495258553645
"146",14.5,3.3186542511477,91.1222220609844,4.9449520557708,40.1460619953912,32.5699259453059,0,0.693816715430241
"147",14.6,3.28674584536081,91.0895154226782,4.94528438345075,40.1715759257715,32.58737589457,0,0.694142991925695
"148",14.7,3.2550402619332,91.0564777703962,4.94562165375433,40.1972197362168,32.6050049447476,0,0.694474097102735
"149",14.8,3.22354157620085,91.0231104492778,4.94596387589895,40.2229900666196,32.6228128855173,0,0.694810039033298
"150",14.9,3.19225373374801,90.9894148533115,4.94631105810756,40.2488835440587,32.6407994737281,0,0.695150824796087
"151",15,3.16118055004716,90.955392424553,4.94666320760798,40.2748967842015,32.6589644332771,0,0.695496460475944
"152",15.1,3.1303257101899,90.9210446523117,4.94702033063254,40.3010263927256,32.6773074550294,0,0.69584695116358
"153",15.2,3.09969276870142,90.886373072324,4.94738243241824,40.3272689667315,32.6958281967453,0,0.696202300955812
"154",15.3,3.06928514944154,90.851379265907,4.94774951720737,40.3536210961519,32.7145262830222,0,0.696562512956266
"155",15.4,3.03910614558356,90.8160648591149,4.94812158824866,40.3800793651328,32.7334013052494,0,0.696927589276571
"156",15.5,3.00915891967514,90.7804315218732,4.94849864779885,40.4066403534131,32.7524528215754,0,0.697297531038032
"157",15.6,2.97944650379534,90.7444809670832,4.94888069712478,40.433300637716,32.7716803568962,0,0.697672338373763
"158",15.7,2.94997179977686,90.7082149497423,4.9492677365059,40.4600567930945,32.7910834028504,0,0.6980520104313
"159",15.8,2.92073757951527,90.6716352660366,4.94965976523731,40.4869053942845,32.8106614178305,0,0.69843654537568
"160",15.9,2.89174648536507,90.63474375242,4.95005678163327,40.5138430170439,32.830413827016,0,0.698825940393023
"161",16,2.86300103059967,90.5975422846926,4.95045878303108,40.5408662394722,32.8503400224021,0,0.699220191694497
"162",16.1,2.83450359996658,90.5600327770554,4.95086576579557,40.5679716433272,32.8704393628659,0,0.699619294520833
"163",16.2,2.80625645030722,90.5222171811656,4.95127772532391,40.5951558153156,32.8907111742292,0,0.700023243147239
"164",16.3,2.77826171125532,90.4840974851807,4.95169465605093,40.6224153483725,32.9111547493412,0,0.700432030888788
"165",16.4,2.75052138601704,90.445675712783,4.95211655145497,40.6497468429334,32.9317693481765,0,0.700845650106257
"166",16.5,2.72303735221678,90.4069539222085,4.95254340406399,40.6771469081801,32.9525541979445,0,0.701264092212402
"167",16.6,2.69581136281499,90.3679342052636,4.95297520546232,40.7046121632707,32.9735084932116,0,0.701687347678656
"168",16.7,2.66884504710184,90.3286186863305,4.95341194629766,40.7321392385579,32.9946313960389,0,0.702115406042284
"169",16.8,2.64213991175554,90.2890095213708,4.95385361628864,40.7597247767834,33.0159220361318,0,0.702548255913937
"170",16.9,2.61569734197093,90.249108896921,4.95430020423275,40.7873654342587,33.0373795110032,0,0.702985884985645
"171",17,2.58951860264584,90.2089190290857,4.95475169801461,40.8150578820177,33.0590028861458,0,0.703428280039163
"172",17.1,2.56360483965275,90.1684421625125,4.95520808461483,40.8427988069673,33.0807911952294,0,0.703875426954851
"173",17.2,2.53795708114417,90.127680569385,4.95566935011903,40.8705849129967,33.1027434402882,0,0.704327310720766
"174",17.3,2.51257623894288,90.0866365483904,4.95613547972743,40.8984129220824,33.1248585919452,0,0.704783915442294
"175",17.4,2.48746310997735,90.0453124236973,4.95660645776474,40.9262795753624,33.1471355896315,0,0.705245224352072
"176",17.5,2.4626183777744,90.0037105439299,4.95708226769038,40.95418163419,33.169573341822,0,0.705711219820284
"177",17.6,2.43804261401955,89.9618332811317,4.95756289210918,40.9821158811733,33.1921707262859,0,0.706181883365377
"178",17.7,2.41373628015413,89.9196830297372,4.95804831278233,41.0100791211808,33.2149265903438,0,0.706657195665049
"179",17.8,2.38969972903407,89.87726220554,4.95853851063869,41.0380681823324,33.2378397511385,0,0.707137136567618
"180",17.9,2.36593320663248,89.8345732446602,4.95903346578644,41.0660799169622,33.2609089959142,0,0.707621685103704
"181",18,2.34243685379121,89.7916081867311,4.95953315752643,41.0941108889811,33.2840237260749,0,0.70811081949502
"182",18.1,2.31921070801617,89.7482735244654,4.96003756448701,41.1221553451302,33.3061951925128,0,0.708604516960384
"183",18.2,2.29625470531605,89.7045504548164,4.96054666475081,41.150210143886,33.3272461650291,0,0.709102753771395
"184",18.3,2.27356868200514,89.6604485055118,4.96106043578081,41.1782730237686,33.3472956496835,0,0.70960550558023
"185",18.4,2.25115237737471,89.6159766062273,4.96157885441001,41.2063416907558,33.3664516412304,0,0.710112747451234
"186",18.5,2.22900544332249,89.5711430593492,4.96210189684433,41.2344138216445,33.3848111996043,0,0.710624453860226
"187",18.6,2.20712744544335,89.525955616461,4.96262953867258,41.2624870710372,33.4024617471048,0,0.711140598700096
"188",18.7,2.18551785694564,89.4804215219991,4.96316175485908,41.2905590760485,33.4194817551488,0,0.711661155271299
"189",18.8,2.16417606176876,89.4345475773057,4.96369851976012,41.3186274622269,33.4359418598166,0,0.712186096294516
"190",18.9,2.14310135633057,89.388340183778,4.96423980712841,41.3466898480352,33.4519055900816,0,0.7127153939128
"191",19,2.12229295159843,89.3418053840016,4.96478559012098,41.374743849103,33.4674300757739,0,0.713249019697035
"192",19.1,2.10174997519816,89.294948898472,4.96533584130778,41.402787082096,33.4825666853792,0,0.713786944652493
"193",19.2,2.08147147354225,89.2477761583084,4.96589053268108,41.4308171682358,33.497361599165,0,0.714329139226244
"194",19.3,2.0614564139757,89.2002923344023,4.96644963566538,41.4588317365056,33.5118563241646,0,0.714875573315365
"195",19.4,2.04170368693839,89.1525023634316,4.96701312112789,41.4868284265722,33.5260881577516,0,0.715426216275859
"196",19.5,2.02221210813794,89.104410971009,4.96758095938957,41.5148048914449,33.5400906035216,0,0.715981036932222
"197",19.6,2.00298042073909,89.0560226924155,4.96815312023652,41.5427587999106,33.5538937472654,0,0.71654000358761
"198",19.7,1.98400729755732,89.0073418910281,4.96872957293194,41.5706878387467,33.5675245937819,0,0.717103084034527
"199",19.8,1.96529134326087,88.9583727747924,4.96931028622826,41.5985897147456,33.5810073708172,0,0.717670245565993
"200",19.9,1.94683109657123,88.9091194108601,4.96989522837975,41.6264621565531,33.5943638013774,0,0.718241454987119
"201",20,1.92862503248683,88.8595857388084,4.97048436715546,41.6543029163696,33.6076133524654,0,0.718816678627164
"202",20.1,1.91067156448051,88.8097755822576,4.97107766985231,41.6821097714768,33.6207734553461,0,0.71939588235181
"203",20.2,1.8929690467043,88.7596926592471,4.9716751033084,41.709880525633,33.6338597043532,0,0.719979031575797
"204",20.3,1.87551577621132,88.7093405916697,4.9722766339168,41.7376130103707,33.6468860399928,0,0.720566091275924
"205",20.4,1.85830999514304,88.6587229134591,4.97288222763919,41.7653050861464,33.6598649091564,0,0.721157026004152
"206",20.5,1.84134989292317,88.6078430779857,4.97349185001983,41.7929546434013,33.6728074118094,0,0.721751799900986
"207",20.6,1.82463360844214,88.5567044646352,4.97410546619969,41.820559603522,33.6857234330028,0,0.722350376709041
"208",20.7,1.80815923222868,88.5053103846498,4.9747230409306,41.8481179197118,33.698621761706,0,0.722952719786747
"209",20.8,1.79159038564675,88.4536622289576,4.97534453872102,41.875629516346,33.7115101926303,0,0.723558792250241
"210",20.9,1.77519621425273,88.4017598414193,4.97596992460799,41.9030958520536,33.7243955935763,0,0.724168557725001
"211",21,1.75903829482109,88.3496062572715,4.9765991635896,41.9305149948638,33.737284021829,0,0.724781979792438
"212",21.1,1.74311469374398,88.2972045327883,4.97723222032346,41.9578849728892,33.7501808155171,0,0.725399021695997
"213",21.2,1.72742343874311,88.244557679094,4.97786905912156,41.9852038485676,33.7630906644164,0,0.726019646336215
"214",21.3,1.71196252083996,88.1916686652579,4.97850964396823,42.0124697186963,33.7760176738751,0,0.726643816288272
"215",21.4,1.69672989628575,88.1385404207481,4.97915393853441,42.039680714831,33.7889654210418,0,0.72727149381597
"216",21.5,1.68172348847821,88.085175837632,4.97980190619197,42.0668350036419,33.8019370064454,0,0.727902640885777
"217",21.6,1.66694118985421,88.0315777725116,4.980453510028,42.0939307872207,33.8149351004183,0,0.728537219180853
"218",21.7,1.65238086375705,87.9777490482228,4.98110871285905,42.1209663033457,33.8279619850222,0,0.729175190115064
"219",21.8,1.63804034627447,87.9236924553239,4.98176747724534,42.1479398257024,33.8410195917309,0,0.729816514846926
"220",21.9,1.6239174480603,87.8694107534088,4.98242976550496,42.1748496640694,33.8541095357772,0,0.730461154293568
"221",22,1.61000995611567,87.8149066722362,4.9830955397278,42.2016941644617,33.8672331466741,0,0.731109069144524
"222",22.1,1.59631563555641,87.7601829127332,4.98376476178966,42.2284717092441,33.8803914962175,0,0.731760219875556
"223",22.2,1.58283223134859,87.7052421478581,4.98443739336614,42.2551807172099,33.8935854236357,0,0.732414566762367
"224",22.3,1.56955747000851,87.6500870233453,4.98511339594636,42.2818196436268,33.9068155581604,0,0.73307206989416
"225",22.4,1.55648906128145,87.5947201583553,4.98579273084672,42.3083869802547,33.9200823395944,0,0.733732689187178
"226",22.5,1.5436246997908,87.5391441460278,4.98647535922437,42.3348812553347,33.9333860367519,0,0.734396384398029
"227",22.6,1.53096206667573,87.4833615539629,4.98716124209078,42.3613010335512,33.9467267643045,0,0.735063115137015
"228",22.7,1.51849883117412,87.4273749246239,4.98785034032487,42.3876449159677,33.9601044977412,0,0.73573284088118
"229",22.8,1.50623265218011,87.3711867756898,4.98854261468634,42.4139115399392,33.9735190872485,0,0.736405520987405
"230",22.9,1.49416117975285,87.314799600345,4.98923802582859,42.4400995790009,33.9869702699567,0,0.737081114705193
"231",23,1.48228205659887,87.2582158675272,4.9899365343116,42.4662077427346,34.0004576811404,0,0.737759581189372
"232",23.1,1.47059291952051,87.2014380221326,4.99063810061459,42.4922347766145,34.0139808643482,0,0.738440879512631
"233",23.2,1.45909140083064,87.1444684851895,4.99134268514863,42.5181794618335,34.0275392805692,0,0.739124968677904
"234",23.3,1.44777512973099,87.0873096539986,4.99205024826889,42.5440406151089,34.0411323165206,0,0.739811807630553
"235",23.4,1.43664173365775,87.0299639022516,4.99276075028689,42.5698170884725,34.0547592921766,0,0.740501355270408
"236",23.5,1.42568883958477,86.9724335801239,4.99347415148242,42.5955077690409,34.0684194674992,0,0.741193570463542
"237",23.6,1.41491407531169,86.9147210143568,4.99419041211549,42.6211115787699,34.0821120487505,0,0.74188841205407
"238",23.7,1.40431507069278,86.856828508317,4.9949094924378,42.6466274741945,34.095836193983,0,0.742585838875518
"239",23.8,1.39388945884225,86.7987583420497,4.99563135270427,42.6720544461525,34.1095910181396,0,0.743285809762111
"240",23.9,1.38363487730291,86.7405127723206,4.99635595318418,42.6973915194953,34.1233755976645,0,0.743988283559863
"241",24,1.37354896917808,86.6820940326512,4.99708325417226,42.7226377527841,34.1371889746867,0,0.744693219137452
"242",24.1,1.36362938422845,86.6235043333492,4.99781321599948,42.7477922379739,34.1510301608226,0,0.745400575396895
"243",24.2,1.35387377993302,86.5647458615353,4.99854579904368,42.772854100085,34.1648981406325,0,0.746110311284018
