"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"26065",2606.4,0,20.3851730711997,3.43069081250306e-27,65.514248058578,0,0,9.5710595296649e-28
"26066",2606.5,0,20.3851730711997,3.42065300284475e-27,65.514248058578,0,0,9.54305570214509e-28
"26067",2606.6,0,20.3851730711997,3.41064456243673e-27,65.514248058578,0,0,9.51513380997248e-28
"26068",2606.7,0,20.3851730711997,3.40066540422855e-27,65.514248058578,0,0,9.48729361029073e-28
"26069",2606.8,0,20.3851730711997,3.3907154437333e-27,65.514248058578,0,0,9.45953486739533e-28
"26070",2606.9,0,20.3851730711997,3.38079459749039e-27,65.514248058578,0,0,9.43185734844507e-28
"26071",2607,0,20.3851730711997,3.3709027783987e-27,65.514248058578,0,0,9.40426081044225e-28
"26072",2607.1,0,20.3851730711997,3.36103990107033e-27,65.514248058578,0,0,9.37674501516872e-28
"26073",2607.2,0,20.3851730711997,3.35120588099296e-27,65.514248058578,0,0,9.3493097268491e-28
"26074",2607.3,0,20.3851730711997,3.34140063496767e-27,65.514248058578,0,0,9.32195471337222e-28
"26075",2607.4,0,20.3851730711997,3.33162407678287e-27,65.514248058578,0,0,9.29467973422197e-28
"26076",2607.5,0,20.3851730711997,3.32187612350439e-27,65.514248058578,0,0,9.26748455802577e-28
"26077",2607.6,0,20.3851730711997,3.31215669328539e-27,65.514248058578,0,0,9.24036895644447e-28
"26078",2607.7,0,20.3851730711997,3.30246570098705e-27,65.514248058578,0,0,9.21333269195485e-28
"26079",2607.8,0,20.3851730711997,3.29280306332943e-27,65.514248058578,0,0,9.18637553221965e-28
"26080",2607.9,0,20.3851730711997,3.28316869713963e-27,65.514248058578,0,0,9.15949724520029e-28
"26081",2608,0,20.3851730711997,3.27356251810548e-27,65.514248058578,0,0,9.13269759567974e-28
"26082",2608.1,0,20.3851730711997,3.26398444556671e-27,65.514248058578,0,0,9.10597635862919e-28
"26083",2608.2,0,20.3851730711997,3.25443439936518e-27,65.514248058578,0,0,9.07933331042071e-28
"26084",2608.3,0,20.3851730711997,3.24491229496495e-27,65.514248058578,0,0,9.05276821521303e-28
"26085",2608.4,0,20.3851730711997,3.23541805145221e-27,65.514248058578,0,0,9.02628084726999e-28
"26086",2608.5,0,20.3851730711997,3.22595158694739e-27,65.514248058578,0,0,8.99987097816117e-28
"26087",2608.6,0,20.3851730711997,3.21651282095434e-27,65.514248058578,0,0,8.97353838331559e-28
"26088",2608.7,0,20.3851730711997,3.20710167181819e-27,65.514248058578,0,0,8.94728283492973e-28
"26089",2608.8,0,20.3851730711997,3.1977180591512e-27,65.514248058578,0,0,8.92110410873506e-28
"26090",2608.9,0,20.3851730711997,3.18836190113183e-27,65.514248058578,0,0,8.89500197646304e-28
"26091",2609,0,20.3851730711997,3.17903311785517e-27,65.514248058578,0,0,8.8689762151922e-28
"26092",2609.1,0,20.3851730711997,3.16973162761423e-27,65.514248058578,0,0,8.84302659697356e-28
"26093",2609.2,0,20.3851730711997,3.1604573523929e-27,65.514248058578,0,0,8.8171529041551e-28
"26094",2609.3,0,20.3851730711997,3.15121021458158e-27,65.514248058578,0,0,8.79135492021887e-28
"26095",2609.4,0,20.3851730711997,3.14199013236497e-27,65.514248058578,0,0,8.76563241691369e-28
"26096",2609.5,0,20.3851730711997,3.13279702750454e-27,65.514248058578,0,0,8.73998517596707e-28
"26097",2609.6,0,20.3851730711997,3.12363081823886e-27,65.514248058578,0,0,8.71441296927814e-28
"26098",2609.7,0,20.3851730711997,3.1144914282028e-27,65.514248058578,0,0,8.6889155838008e-28
"26099",2609.8,0,20.3851730711997,3.10537878087221e-27,65.514248058578,0,0,8.66349280604534e-28
"26100",2609.9,0,20.3851730711997,3.09629279586602e-27,65.514248058578,0,0,8.63814441176192e-28
"26101",2610,0,20.3851730711997,3.0872333966826e-27,65.514248058578,0,0,8.61287018752361e-28
"26102",2610.1,0,20.3851730711997,3.07820050417418e-27,65.514248058578,0,0,8.58766991252125e-28
"26103",2610.2,0,20.3851730711997,3.06919404058292e-27,65.514248058578,0,0,8.56254336982333e-28
"26104",2610.3,0,20.3851730711997,3.06021392703522e-27,65.514248058578,0,0,8.53749033938555e-28
"26105",2610.4,0,20.3851730711997,3.05126008819742e-27,65.514248058578,0,0,8.51251061103952e-28
"26106",2610.5,0,20.3851730711997,3.04233244914078e-27,65.514248058578,0,0,8.4876039757464e-28
"26107",2610.6,0,20.3851730711997,3.0334309308708e-27,65.514248058578,0,0,8.46277021312464e-28
"26108",2610.7,0,20.3851730711997,3.02455545783582e-27,65.514248058578,0,0,8.43800911239758e-28
"26109",2610.8,0,20.3851730711997,3.01570595101241e-27,65.514248058578,0,0,8.41332045310297e-28
"26110",2610.9,0,20.3851730711997,3.00688233678887e-27,65.514248058578,0,0,8.38870402987635e-28
"26111",2611,0,20.3851730711997,2.9980845412574e-27,65.514248058578,0,0,8.36415963652716e-28
"26112",2611.1,0,20.3851730711997,2.98931248687268e-27,65.514248058578,0,0,8.3396870567168e-28
"26113",2611.2,0,20.3851730711997,2.98056609988438e-27,65.514248058578,0,0,8.31528608469407e-28
"26114",2611.3,0,20.3851730711997,2.97184530382082e-27,65.514248058578,0,0,8.29095650711564e-28
"26115",2611.4,0,20.3851730711997,2.96315002378888e-27,65.514248058578,0,0,8.2666981150421e-28
"26116",2611.5,0,20.3851730711997,2.9544801850603e-27,65.514248058578,0,0,8.24251069999398e-28
"26117",2611.6,0,20.3851730711997,2.94583571302084e-27,65.514248058578,0,0,8.21839405380988e-28
"26118",2611.7,0,20.3851730711997,2.9372165329369e-27,65.514248058578,0,0,8.19434796799541e-28
"26119",2611.8,0,20.3851730711997,2.92862257135613e-27,65.514248058578,0,0,8.17037223763072e-28
"26120",2611.9,0,20.3851730711997,2.92005375613195e-27,65.514248058578,0,0,8.14646666143876e-28
"26121",2612,0,20.3851730711997,2.91151001228111e-27,65.514248058578,0,0,8.1226310302287e-28
"26122",2612.1,0,20.3851730711997,2.90299126644285e-27,65.514248058578,0,0,8.09886513933614e-28
"26123",2612.2,0,20.3851730711997,2.89449744545629e-27,65.514248058578,0,0,8.07516878465434e-28
"26124",2612.3,0,20.3851730711997,2.88602847630756e-27,65.514248058578,0,0,8.05154176248669e-28
"26125",2612.4,0,20.3851730711997,2.87758428605207e-27,65.514248058578,0,0,8.02798386932983e-28
"26126",2612.5,0,20.3851730711997,2.86916480025983e-27,65.514248058578,0,0,8.00449489753645e-28
"26127",2612.6,0,20.3851730711997,2.86076994887666e-27,65.514248058578,0,0,7.98107465166697e-28
"26128",2612.7,0,20.3851730711997,2.85239966159151e-27,65.514248058578,0,0,7.95772293556517e-28
"26129",2612.8,0,20.3851730711997,2.84405386461678e-27,65.514248058578,0,0,7.93443954337592e-28
"26130",2612.9,0,20.3851730711997,2.83573248776778e-27,65.514248058578,0,0,7.91122427929548e-28
"26131",2613,0,20.3851730711997,2.8274354583055e-27,65.514248058578,0,0,7.88807694039411e-28
"26132",2613.1,0,20.3851730711997,2.81916270495693e-27,65.514248058578,0,0,7.86499732783185e-28
"26133",2613.2,0,20.3851730711997,2.81091415652211e-27,65.514248058578,0,0,7.84198524297266e-28
"26134",2613.3,0,20.3851730711997,2.80268974185445e-27,65.514248058578,0,0,7.8190404873293e-28
"26135",2613.4,0,20.3851730711997,2.79448939092722e-27,65.514248058578,0,0,7.79616286553879e-28
"26136",2613.5,0,20.3851730711997,2.78631303263343e-27,65.514248058578,0,0,7.77335217922436e-28
"26137",2613.6,0,20.3851730711997,2.77816059728379e-27,65.514248058578,0,0,7.75060823396448e-28
"26138",2613.7,0,20.3851730711997,2.7700320165539e-27,65.514248058578,0,0,7.72793083914538e-28
"26139",2613.8,0,20.3851730711997,2.76192721896529e-27,65.514248058578,0,0,7.7053197953539e-28
"26140",2613.9,0,20.3851730711997,2.75384613421024e-27,65.514248058578,0,0,7.6827749064432e-28
"26141",2614,0,20.3851730711997,2.74578869360872e-27,65.514248058578,0,0,7.66029598080735e-28
"26142",2614.1,0,20.3851730711997,2.73775482943283e-27,65.514248058578,0,0,7.6378828294967e-28
"26143",2614.2,0,20.3851730711997,2.72974447142515e-27,65.514248058578,0,0,7.61553525650468e-28
"26144",2614.3,0,20.3851730711997,2.72175755080389e-27,65.514248058578,0,0,7.5932530699415e-28
"26145",2614.4,0,20.3851730711997,2.71379399897564e-27,65.514248058578,0,0,7.57103607844288e-28
"26146",2614.5,0,20.3851730711997,2.70585374750063e-27,65.514248058578,0,0,7.5488840910732e-28
"26147",2614.6,0,20.3851730711997,2.69793672783801e-27,65.514248058578,0,0,7.52679691661484e-28
"26148",2614.7,0,20.3851730711997,2.69004287214796e-27,65.514248058578,0,0,7.50477436580593e-28
"26149",2614.8,0,20.3851730711997,2.68217211364506e-27,65.514248058578,0,0,7.48281625232618e-28
"26150",2614.9,0,20.3851730711997,2.67432438312378e-27,65.514248058578,0,0,7.46092238310364e-28
"26151",2615,0,20.3851730711997,2.66649961401696e-27,65.514248058578,0,0,7.43909257242691e-28
"26152",2615.1,0,20.3851730711997,2.65869774100861e-27,65.514248058578,0,0,7.41732663807526e-28
"26153",2615.2,0,20.3851730711997,2.65091869563784e-27,65.514248058578,0,0,7.39562438905409e-28
"26154",2615.3,0,20.3851730711997,2.64316241083619e-27,65.514248058578,0,0,7.3739856382535e-28
"26155",2615.4,0,20.3851730711997,2.63542881840737e-27,65.514248058578,0,0,7.35241019541713e-28
"26156",2615.5,0,20.3851730711997,2.62771785341434e-27,65.514248058578,0,0,7.3308978793814e-28
"26157",2615.6,0,20.3851730711997,2.62002945103376e-27,65.514248058578,0,0,7.3094485092999e-28
"26158",2615.7,0,20.3851730711997,2.61236354403804e-27,65.514248058578,0,0,7.2880618976188e-28
"26159",2615.8,0,20.3851730711997,2.6047200665981e-27,65.514248058578,0,0,7.26673786068586e-28
"26160",2615.9,0,20.3851730711997,2.59709895304805e-27,65.514248058578,0,0,7.24547621530413e-28
"26161",2616,0,20.3851730711997,2.58950013783092e-27,65.514248058578,0,0,7.22427677858046e-28
"26162",2616.1,0,20.3851730711997,2.5819235548721e-27,65.514248058578,0,0,7.20313936617769e-28
"26163",2616.2,0,20.3851730711997,2.57436914000142e-27,65.514248058578,0,0,7.18206379907162e-28
"26164",2616.3,0,20.3851730711997,2.56683682984087e-27,65.514248058578,0,0,7.16104990044812e-28
"26165",2616.4,0,20.3851730711997,2.55932655829122e-27,65.514248058578,0,0,7.14009748590127e-28
"26166",2616.5,0,20.3851730711997,2.55183826169332e-27,65.514248058578,0,0,7.11920637783256e-28
"26167",2616.6,0,20.3851730711997,2.5443718749326e-27,65.514248058578,0,0,7.09837639458314e-28
"26168",2616.7,0,20.3851730711997,2.5369273339642e-27,65.514248058578,0,0,7.07760735747845e-28
"26169",2616.8,0,20.3851730711997,2.5295045731987e-27,65.514248058578,0,0,7.05689908353487e-28
"26170",2616.9,0,20.3851730711997,2.52210353039789e-27,65.514248058578,0,0,7.03625139911809e-28
"26171",2617,0,20.3851730711997,2.51472414346214e-27,65.514248058578,0,0,7.0156641309804e-28
"26172",2617.1,0,20.3851730711997,2.50736634775353e-27,65.514248058578,0,0,6.99513709879271e-28
"26173",2617.2,0,20.3851730711997,2.50003008004485e-27,65.514248058578,0,0,6.9746701261616e-28
"26174",2617.3,0,20.3851730711997,2.49271527719278e-27,65.514248058578,0,0,6.95426303692764e-28
"26175",2617.4,0,20.3851730711997,2.4854218752363e-27,65.514248058578,0,0,6.93391565265014e-28
"26176",2617.5,0,20.3851730711997,2.47814981286967e-27,65.514248058578,0,0,6.91362780229626e-28
"26177",2617.6,0,20.3851730711997,2.47089902922578e-27,65.514248058578,0,0,6.89339931605686e-28
"26178",2617.7,0,20.3851730711997,2.46366946009153e-27,65.514248058578,0,0,6.87323001478799e-28
"26179",2617.8,0,20.3851730711997,2.45646104395097e-27,65.514248058578,0,0,6.85311972687032e-28
"26180",2617.9,0,20.3851730711997,2.44927371972965e-27,65.514248058578,0,0,6.83306828191629e-28
"26181",2618,0,20.3851730711997,2.44210742382954e-27,65.514248058578,0,0,6.81307550249786e-28
"26182",2618.1,0,20.3851730711997,2.43496209545968e-27,65.514248058578,0,0,6.79314121901839e-28
"26183",2618.2,0,20.3851730711997,2.42783767443508e-27,65.514248058578,0,0,6.77326526357164e-28
"26184",2618.3,0,20.3851730711997,2.42073409920281e-27,65.514248058578,0,0,6.75344746443517e-28
"26185",2618.4,0,20.3851730711997,2.4136513082188e-27,65.514248058578,0,0,6.73368764991122e-28
"26186",2618.5,0,20.3851730711997,2.40658923944488e-27,65.514248058578,0,0,6.71398564692351e-28
"26187",2618.6,0,20.3851730711997,2.39954783321509e-27,65.514248058578,0,0,6.69434128901394e-28
"26188",2618.7,0,20.3851730711997,2.39252703019339e-27,65.514248058578,0,0,6.67475441064477e-28
"26189",2618.8,0,20.3851730711997,2.38552676900642e-27,65.514248058578,0,0,6.65522484059447e-28
"26190",2618.9,0,20.3851730711997,2.37854698937507e-27,65.514248058578,0,0,6.63575241069432e-28
"26191",2619,0,20.3851730711997,2.37158763196727e-27,65.514248058578,0,0,6.61633695541765e-28
"26192",2619.1,0,20.3851730711997,2.36464863698859e-27,65.514248058578,0,0,6.59697830794787e-28
"26193",2619.2,0,20.3851730711997,2.35772994491486e-27,65.514248058578,0,0,6.57767630222246e-28
"26194",2619.3,0,20.3851730711997,2.35083149541927e-27,65.514248058578,0,0,6.55843076993954e-28
"26195",2619.4,0,20.3851730711997,2.34395322984124e-27,65.514248058578,0,0,6.53924154744588e-28
"26196",2619.5,0,20.3851730711997,2.33709509034482e-27,65.514248058578,0,0,6.52010847338866e-28
"26197",2619.6,0,20.3851730711997,2.33025701697496e-27,65.514248058578,0,0,6.50103138050327e-28
"26198",2619.7,0,20.3851730711997,2.32343895099988e-27,65.514248058578,0,0,6.48201010493777e-28
"26199",2619.8,0,20.3851730711997,2.31664083378656e-27,65.514248058578,0,0,6.46304448311571e-28
"26200",2619.9,0,20.3851730711997,2.30986260674055e-27,65.514248058578,0,0,6.44413435156832e-28
"26201",2620,0,20.3851730711997,2.30310421225048e-27,65.514248058578,0,0,6.42527954956933e-28
"26202",2620.1,0,20.3851730711997,2.29636559230041e-27,65.514248058578,0,0,6.40647991526396e-28
"26203",2620.2,0,20.3851730711997,2.28964668872926e-27,65.514248058578,0,0,6.38773528639237e-28
"26204",2620.3,0,20.3851730711997,2.28294744372612e-27,65.514248058578,0,0,6.36904550167168e-28
"26205",2620.4,0,20.3851730711997,2.27626779890246e-27,65.514248058578,0,0,6.35041039820761e-28
"26206",2620.5,0,20.3851730711997,2.2696076978677e-27,65.514248058578,0,0,6.33182981867972e-28
"26207",2620.6,0,20.3851730711997,2.26296708481989e-27,65.514248058578,0,0,6.31330360740984e-28
"26208",2620.7,0,20.3851730711997,2.25634590124833e-27,65.514248058578,0,0,6.2948316011628e-28
"26209",2620.8,0,20.3851730711997,2.24974408995204e-27,65.514248058578,0,0,6.27641364035733e-28
"26210",2620.9,0,20.3851730711997,2.24316159460896e-27,65.514248058578,0,0,6.25804956786419e-28
"26211",2621,0,20.3851730711997,2.23659835992944e-27,65.514248058578,0,0,6.2397392294344e-28
"26212",2621.1,0,20.3851730711997,2.23005432852332e-27,65.514248058578,0,0,6.22148246495895e-28
"26213",2621.2,0,20.3851730711997,2.22352944419674e-27,65.514248058578,0,0,6.20327911766624e-28
"26214",2621.3,0,20.3851730711997,2.21702365089968e-27,65.514248058578,0,0,6.18512903118603e-28
"26215",2621.4,0,20.3851730711997,2.21053689268446e-27,65.514248058578,0,0,6.16703204943351e-28
"26216",2621.5,0,20.3851730711997,2.20406911327966e-27,65.514248058578,0,0,6.14898801542074e-28
"26217",2621.6,0,20.3851730711997,2.19762025771664e-27,65.514248058578,0,0,6.13099677579431e-28
"26218",2621.7,0,20.3851730711997,2.19119027178885e-27,65.514248058578,0,0,6.11305817932695e-28
"26219",2621.8,0,20.3851730711997,2.18477909926484e-27,65.514248058578,0,0,6.09517206914222e-28
"26220",2621.9,0,20.3851730711997,2.1783866850945e-27,65.514248058578,0,0,6.07733829165937e-28
"26221",2622,0,20.3851730711997,2.17201297437859e-27,65.514248058578,0,0,6.05955669371867e-28
"26222",2622.1,0,20.3851730711997,2.16565791242389e-27,65.514248058578,0,0,6.04182712273502e-28
"26223",2622.2,0,20.3851730711997,2.15932144495134e-27,65.514248058578,0,0,6.0241494272789e-28
"26224",2622.3,0,20.3851730711997,2.15300351694706e-27,65.514248058578,0,0,6.00652345387065e-28
"26225",2622.4,0,20.3851730711997,2.14670407437825e-27,65.514248058578,0,0,5.98894905176771e-28
"26226",2622.5,0,20.3851730711997,2.14042306296239e-27,65.514248058578,0,0,5.97142606953083e-28
"26227",2622.6,0,20.3851730711997,2.13416042876063e-27,65.514248058578,0,0,5.95395435667957e-28
"26228",2622.7,0,20.3851730711997,2.12791611874543e-27,65.514248058578,0,0,5.93653376527583e-28
"26229",2622.8,0,20.3851730711997,2.12169007852752e-27,65.514248058578,0,0,5.91916414358257e-28
"26230",2622.9,0,20.3851730711997,2.11548225523128e-27,65.514248058578,0,0,5.90184534408557e-28
"26231",2623,0,20.3851730711997,2.10929259461645e-27,65.514248058578,0,0,5.88457721546347e-28
"26232",2623.1,0,20.3851730711997,2.10312104428644e-27,65.514248058578,0,0,5.86735961153845e-28
