"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"52",5.1,5.46488307857012,87.9919822888986,5.08400799577236,41.5828421635728,36.2364360194168,0,0.830350995673803
"53",5.2,5.46479563008108,87.9919745027283,5.08400800626333,41.5828494989693,36.2364357671889,0,0.830351005865029
"54",5.3,5.46469628368034,87.9919654519802,5.08400801870478,41.5828580135572,36.2364354725676,0,0.830351017950697
"55",5.4,5.46458377010709,87.991954967067,5.08400803340493,41.5828678632052,36.2364351297623,0,0.830351032230125
"56",5.5,5.46445672527316,87.9919428606091,5.08400805071195,41.5828792197655,36.236434732386,0,0.830351049041408
"57",5.6,5.4643136869881,87.9919289261353,5.08400807101794,41.5828922721899,36.236434273417,0,0.830351068765294
"58",5.7,5.46415309186716,87.9919129367428,5.08400809476318,41.5829072276734,36.2364337451621,0,0.830351091829312
"59",5.8,5.46397327244349,87.9918946437149,5.0840081224407,41.5829243128256,36.2364331392195,0,0.830351118712177
"60",5.9,5.46377245450789,87.9918737751043,5.08400815460105,41.5829437748655,36.236432446443,0,0.830351149948447
"61",6,5.46354875469545,87.991850034283,5.08400819185738,41.5829658828354,36.2364316569068,0,0.830351186133472
"62",6.1,5.46330017834139,87.991823098461,5.08400823489088,41.5829909288314,36.2364307598723,0,0.8303512279286
"63",6.2,5.46302461762367,87.9917926171819,5.08400828445638,41.5830192292469,36.2364297437566,0,0.830351276066683
"64",6.3,5.46271985001233,87.9917582107925,5.08400834138833,41.5830511260216,36.2364285961033,0,0.83035133135784
"65",6.4,5.46238353704086,87.9917194688993,5.08400840660703,41.5830869878971,36.2364273035554,0,0.830351394695515
"66",6.5,5.46201322341692,87.9916759488099,5.08400848112517,41.5831272116697,36.2364258518326,0,0.830351467062805
"67",6.6,5.4616063364859,87.991627173965,5.08400856605462,41.5831722234383,36.2364242257107,0,0.830351549539074
"68",6.7,5.46116018606026,87.9915726323699,5.08400866261358,41.5832224798421,36.2364224090056,0,0.830351643306828
"69",6.8,5.46067196462087,87.9915117750236,5.08400877213386,41.5832784692837,36.2364203845619,0,0.830351749658871
"70",6.9,5.46013874792995,87.9914440143628,5.08400889606861,41.5833407131274,36.2364181342455,0,0.830351870005704
"71",7,5.45955118690288,87.991368696929,5.08400903600158,41.5834097928116,36.2364156388756,0,0.830352005884561
"72",7.1,5.45890739855008,87.9912850432066,5.08400919367385,41.5834864091945,36.236412877371,0,0.830352158985352
"73",7.2,5.45820789405501,87.9911923140413,5.08400937098873,41.583571214472,36.2364098270432,0,0.830352331155422
"74",7.3,5.45744916822856,87.9910897342883,5.08400957000883,41.5836648893593,36.2364064643124,0,0.830352524396654
"75",7.4,5.45662759855753,87.9909764809829,5.08400979296397,41.5837681546349,36.2364027647373,0,0.830352740873141
"76",7.5,5.45573944785784,87.9908516818002,5.08401004226066,41.5838817722323,36.23639870303,0,0.830352982920369
"77",7.6,5.45478086707021,87.9907144134965,5.084010320492,41.5840065463278,36.2363942530784,0,0.830353253054799
"78",7.7,5.45374789869165,87.9905637004663,5.08401063044752,41.5841433243144,36.2363893879792,0,0.830353553983442
"79",7.8,5.45263648056477,87.9903985133347,5.08401097512334,41.5842929977258,36.2363840800805,0,0.830353888613648
"80",7.9,5.45144245005942,87.990217767608,5.08401135773239,41.5844565030949,36.236378301033,0,0.830354260063076
"81",8,5.45016154863901,87.9900203223831,5.08401178171493,41.5846348227448,36.2363720218521,0,0.830354671669809
"82",8.1,5.44878942680165,87.9898049791228,5.0840122507491,41.5848289855049,36.2363652129902,0,0.830355127002604
"83",8.2,5.44732164938344,87.9895704805013,5.08401276876159,41.585040067351,36.2363578444178,0,0.830355629871264
"84",8.3,5.44575370121107,87.9893155093252,5.08401333993852,41.5852691919634,36.2363498857167,0,0.830356184337096
"85",8.4,5.4440809930905,87.9890386875344,5.08401396873624,41.5855175312011,36.2363413061824,0,0.830356794723445
"86",8.5,5.44229886811489,87.9887385752855,5.08401465989235,41.5857863054871,36.2363320749373,0,0.830357465626285
"87",8.6,5.44040260826944,87.9884136701252,5.08401541843659,41.5860767841039,36.2363221610558,0,0.83035820192483
"88",8.7,5.4383874413328,87.9880624062526,5.08401624970188,41.5863902853945,36.2363115337031,0,0.830359008792164
"89",8.8,5.43624854802567,87.9876831538796,5.08401715933526,41.5867281768672,36.2363001622721,0,0.83035989170584
"90",8.9,5.43398106941423,87.9872742186888,5.08401815330881,41.5870918752019,36.2362880165468,0,0.830360856458448
"91",9,5.43158011453201,87.9868338413914,5.08401923793049,41.587482846157,36.2362750668675,0,0.830361909168108
"92",9.1,5.42904076820228,87.9863601973911,5.08402041985495,41.5879026043736,36.2362612843093,0,0.830363056288884
"93",9.2,5.42635809903569,87.9858513965532,5.08402170609413,41.5883527130773,36.2362466408696,0,0.830364304621068
"94",9.3,5.42352716758269,87.9853054830826,5.08402310402779,41.5888347836763,36.2362311096669,0,0.830365661321335
"95",9.4,5.4205430346147,87.9847204355116,5.08402462141387,41.5893504752547,36.236214665149,0,0.830367133912724
"96",9.5,5.41740076951065,87.9840941667995,5.08402626639855,41.5899014939617,36.2361972833115,0,0.830368730294431
"97",9.6,5.4140954587237,87.9834245245427,5.08402804752628,41.5904895922961,36.2361789419249,0,0.830370458751382
"98",9.7,5.41062221430422,87.9827092913019,5.08402997374937,41.591116568287,36.2361596207719,0,0.830372327963569
"99",9.8,5.40697618246024,87.981946185038,5.08403205443741,41.5917842645707,36.2361393018921,0,0.830374347015121
"100",9.9,5.40315255209151,87.9811328596634,5.08403429938641,41.5924945673692,36.2361179698359,0,0.830376525403053
"101",10,5.39914656337414,87.9802669057072,5.08403671882753,41.5932494053607,36.2360956119268,0,0.830378873045772
"102",10.1,5.39495351622307,87.9793458510928,5.08403932343557,41.5940507484579,36.2360722185293,0,0.830381400291154
"103",10.2,5.39056877875513,87.9783671620219,5.08404212433702,41.5949006064887,36.2360477833249,0,0.830384117924346
"104",10.3,5.38598779558222,87.9773282439759,5.08404513311766,41.5958010277808,36.236022303593,0,0.830387037175072
"105",10.4,5.38120609612836,87.9762264428214,5.08404836182997,41.5967540976498,36.2359957805005,0,0.830390169724705
"106",10.5,5.37621930267004,87.9750590460238,5.08405182299985,41.5977619368073,36.2359682193928,0,0.830393527712745
"107",10.6,5.37102313829209,87.9738232839618,5.084055529633,41.598826699678,36.2359396300908,0,0.830397123742931
"108",10.7,5.36561343465914,87.9725163313486,5.08405949522084,41.5999505726344,36.2359100271921,0,0.830400970888879
"109",10.8,5.35998613958464,87.9711353087485,5.08406373374588,41.6011357721535,36.2358794303754,0,0.830405082699227
"110",10.9,5.35413732438981,87.9696772841905,5.08406825968663,41.602384542898,36.2358478647004,0,0.830409473202294
"111",11,5.34805793688023,87.9681392405057,5.08407308802661,41.6036991901409,36.235815360811,0,0.830414156914729
"112",11.1,5.34174900702538,87.9665181035821,5.08407823426319,41.6050820507682,36.2357819547459,0,0.83041914885006
"113",11.2,5.33520717736997,87.9648107892906,5.0840837144044,41.6065354460877,36.235747688756,0,0.830424464515405
"114",11.3,5.32842906073287,87.9630141677981,5.0840895449715,41.6080617176148,36.2357126117997,0,0.830430119913923
"115",11.4,5.32141142611636,87.961125065754,5.08409574299989,41.6096632247536,36.2356767798346,0,0.830436131545539
"116",11.5,5.31415120402046,87.9591402685353,5.08410232603957,41.6113423424366,36.2356402561043,0,0.830442516407286
"117",11.6,5.30664549179066,87.9570565224306,5.0841093121555,41.6131014588212,36.2356031114215,0,0.830449291993598
"118",11.7,5.29889155898083,87.9548705368063,5.084116719929,41.614942972959,36.2355654244728,0,0.830456476297468
"119",11.8,5.29088685207042,87.9525789864177,5.08412456845723,41.6168692923998,36.2355272821026,0,0.830464087809881
"120",11.9,5.28262899888696,87.950178513769,5.0841328773523,41.6188828307662,36.2354887795946,0,0.83047214551881
"121",12,5.2741158126798,87.9476657315237,5.08414166673974,41.6209860053029,36.2354500209481,0,0.830480668907603
"122",12.1,5.26534529582235,87.9450372249508,5.08415095725636,41.6231812344167,36.2354111191475,0,0.83048967795276
"123",12.2,5.25631564318481,87.9422895544356,5.0841607700474,41.6254709351797,36.2353721964243,0,0.830499193121076
"124",12.3,5.24702524511033,87.939419258003,5.08417112676316,41.6278575208455,36.2353333845105,0,0.830509235366187
"125",12.4,5.23747269003931,87.9364228538852,5.08418204955492,41.6303433983498,36.235294824884,0,0.830519826124479
"126",12.5,5.22765676676628,87.9332968431162,5.08419356107021,41.6329309658099,36.2352566690038,0,0.830530987310399
"127",12.6,5.21757646632422,87.930037712147,5.08420568444756,41.6356226100309,36.2352190785352,0,0.830542741311133
"128",12.7,5.20723098349734,87.9266419354687,5.08421844331048,41.6384207040298,36.235182225562,0,0.830555110980709
"129",12.8,5.19661971797965,87.9231059782715,5.08423186176096,41.6413276045534,36.2351462927913,0,0.830568119633453
"130",12.9,5.18574227515691,87.9194262990857,5.08424596437227,41.6443456496383,36.235111473741,0,0.830581791036886
"131",13,5.1745984665346,87.9155993524433,5.0842607761812,41.647477156176,36.2350779729183,0,0.830596149404031
"132",13.1,5.16318830981398,87.9116215915096,5.08427632267971,41.6507244175359,36.2350460059806,0,0.830611219385152
"133",13.2,5.15151202860459,87.9074894707772,5.08429262980593,41.6540897011537,36.2350157998886,0,0.830627026058831
"134",13.3,5.13957005180536,87.903199448668,5.08430972393466,41.6575752462325,36.2349875930391,0,0.830643594922626
"135",13.4,5.12736301264544,87.8987479901581,5.08432763186736,41.6611832614482,36.2349616353843,0,0.830660951883121
"136",13.5,5.11489174739015,87.8941315693897,5.08434638082143,41.6649159226945,36.2349381885379,0,0.830679123245424
"137",13.6,5.10215729371961,87.8893466722564,5.08436599841909,41.6687753708765,36.2349175258636,0,0.830698135702155
"138",13.7,5.08916088880863,87.8843897989476,5.08438651267573,41.6727637097693,36.2348999325478,0,0.830718016321967
"139",13.8,5.0759039670995,87.879257466469,5.08440795198774,41.6768830039237,36.2348857056557,0,0.830738792537565
"140",13.9,5.06238815777212,87.8739462111424,5.08443034511981,41.681135276617,36.2348751541718,0,0.830760492133199
"141",14,5.04861528239163,87.868452591054,5.08445372119184,41.6855225078749,36.2348685990227,0,0.830783143231776
"142",14.1,5.03458735247266,87.8627731884673,5.08447810966538,41.6900466325504,36.2348663730826,0,0.830806774281524
"143",14.2,5.0203065652197,87.8569046122102,5.0845035403296,41.6947095384531,36.234868821163,0,0.830831414042166
"144",14.3,5.00577529983567,87.8508434999889,5.08453004328688,41.6995130645679,36.2348762999839,0,0.83085709157076
"145",14.4,4.99099611369235,87.8445865206544,5.08455764893799,41.7044589993425,36.2348891781283,0,0.830883836207145
"146",14.5,4.97597173827852,87.8381303764174,5.08458638796696,41.7095490790442,36.2349078359793,0,0.830911677559033
"147",14.6,4.96070507494697,87.8314718049996,5.08461629132554,41.7147849861977,36.2349326656389,0,0.830940645486776
"148",14.7,4.94519919040695,87.8246075817546,5.08464739021732,41.720168348076,36.2349640708311,0,0.830970770087699
"149",14.8,4.92945731209096,87.817534521696,5.08467971608156,41.7257007352945,36.2350024667862,0,0.831002081680286
"150",14.9,4.91348282332041,87.8102494814754,5.08471330057678,41.7313836604715,36.2350482801088,0,0.831034610788022
"151",15,4.89727925830136,87.8027493613009,5.08474817556405,41.7372185769673,36.2351019486288,0,0.831068388122974
"152",15.1,4.8808502969752,87.795031106785,5.08478437309001,41.7432068777043,36.2351639212354,0,0.831103444569139
"153",15.2,4.86419975973645,87.7870917107243,5.08482192536974,41.74934989407,36.2352346576938,0,0.831139811165595
"154",15.3,4.84733160201661,87.7789282148147,5.08486086476936,41.7556488948965,36.2353146284484,0,0.83117751908946
"155",15.4,4.8302499088074,87.7705377112782,5.08490122378861,41.7621050855377,36.2354043144072,0,0.831216599638765
"156",15.5,4.81295888893611,87.7619173444673,5.08494303504291,41.7687196069916,36.2355042067101,0,0.831257084214839
"157",15.6,4.79546286946918,87.753064312331,5.08498633124583,41.7754935351509,36.2356148064856,0,0.831299004305125
"158",15.7,4.77776628985239,87.743975867862,5.08503114519093,41.7824278801004,36.2357366245882,0,0.831342391465364
"159",15.8,4.75987369611279,87.7346493204394,5.08507750973393,41.7895235855155,36.2358701813245,0,0.831387277302058
"160",15.9,4.74178973494833,87.7250820371123,5.08512545777453,41.7967815281322,36.2360160061638,0,0.83143369345469
"161",16,4.72351914780297,87.715271443804,5.08517502223834,41.8042025173015,36.2361746374349,0,0.831481671577976
"162",16.1,4.70506676490914,87.7052150264441,5.08522623605877,41.8117872946224,36.2363466220111,0,0.831531243324076
"163",16.2,4.68643749931939,87.6949103320249,5.08527913215887,41.8195365336556,36.2365325149797,0,0.831582440324815
"164",16.3,4.66763634095756,87.6843549696073,5.08533374343323,41.8274508396892,36.2367328793061,0,0.831635294173928
"165",16.4,4.64866835060227,87.6735466111728,5.08539010272998,41.835530749667,36.2369482854742,0,0.831689836409393
"166",16.5,4.62953865394432,87.6624829924925,5.08544824283274,41.8437767320968,36.2371793111255,0,0.831746098495738
"167",16.6,4.61025243566427,87.6511619138412,5.08550819644278,41.852189187118,36.237426540682,0,0.831804111806591
"168",16.7,4.59081493374328,87.6395812409,5.08556999616104,41.8607684463782,36.2376905649847,0,0.831863907606954
"169",16.8,4.57123143332381,87.6277389051073,5.08563367447062,41.8695147734669,36.2379719808691,0,0.831925517036155
"170",16.9,4.55150726106185,87.6156329042508,5.08569926371938,41.8784283641014,36.2382713907737,0,0.831988971090717
"171",17,4.53164777953543,87.6032613031449,5.08576679610214,41.8875093462324,36.2385894023453,0,0.832054300606928
"172",17.1,4.51165838141974,87.5906222338166,5.08583630364387,41.8967577806306,36.2389266280015,0,0.832121536244385
"173",17.2,4.49154448403563,87.5777138959543,5.08590781818249,41.906173661215,36.2392836845167,0,0.832190708469144
"174",17.3,4.47131152386348,87.5645345571639,5.08598137135218,41.9157569155645,36.2396611925897,0,0.832261847537309
"175",17.4,4.45096495117618,87.5510825531769,5.08605699456673,41.9255074054747,36.240059776408,0,0.832334983478809
"176",17.5,4.43051022476919,87.5373562879988,5.08613471900329,41.935424927571,36.2404800632062,0,0.832410146081396
"177",17.6,4.4099528067935,87.5233542339907,5.0862145755862,41.9455092139807,36.2409226828202,0,0.832487364874886
"178",17.7,4.38929815773098,87.5090749318942,5.08629659497132,41.9557599330544,36.2413882672396,0,0.832566669115739
"179",17.8,4.36855173150032,87.4945169907904,5.08638080753057,41.9661766901434,36.2418774501574,0,0.832648087771953
"180",17.9,4.34771897059325,87.4796790880103,5.08646724333643,41.9767590284322,36.2423908665084,0,0.832731649507906
"181",18,4.32680530171745,87.464559968982,5.08655593214731,41.9875064298051,36.2429291520191,0,0.832817382669996
"182",18.1,4.30581613121833,87.4491584470299,5.08664690339293,41.9984183157639,36.2434929427499,0,0.832905315272352
"183",18.2,4.28475684043454,87.433473403117,5.08674018615995,42.0094940483938,36.2440828746334,0,0.832995474982775
"184",18.3,4.26363278147584,87.4175037855352,5.08683580917817,42.0207329313656,36.2446995830189,0,0.833087889109207
"185",18.4,4.24244927310928,87.4012486095459,5.08693380080692,42.0321342109801,36.2453437022134,0,0.833182584586447
"186",18.5,4.22121159681055,87.3847069569744,5.08703418902194,42.0436970772448,36.2460158650278,0,0.833279587963292
"187",18.6,4.19992499294328,87.3678779757557,5.08713700140251,42.0554206649899,36.24671670232,0,0.833378925389962
"188",18.7,4.17859465708389,87.3507608794393,5.08724226511895,42.0673040550171,36.2474468425422,0,0.833480622605884
"189",18.8,4.15722573653341,87.3333549466499,5.08735000692064,42.0793462752708,36.2482069112921,0,0.833584704927961
"190",18.9,4.13582332695494,87.3156595205083,5.08746025312433,42.0915463020424,36.2489975308671,0,0.83369119723915
"191",19,4.11439246917632,87.2976740080156,5.08757302960286,42.1039030611971,36.2498193198224,0,0.833800123977452
"192",19.1,4.09293814613758,87.2793978793975,5.08768836177427,42.1164154294262,36.2506728925313,0,0.833911509125271
"193",19.2,4.07146528000419,87.260830667417,5.08780627459138,42.1290822355171,36.2515588587544,0,0.834025376199217
"194",19.3,4.04997872942417,87.2419719666518,5.08792679253168,42.141902261645,36.2524778232101,0,0.834141748240269
"195",19.4,4.02848328694542,87.2228214327423,5.08804993958772,42.1548742446784,36.253430385154,0,0.834260647804376
"196",19.5,4.00698367658298,87.2033787816093,5.08817573925789,42.167996877501,36.2544171379628,0,0.834382096953455
"197",19.6,3.98548455153835,87.1836437886449,5.0883042145376,42.1812688103446,36.2554386687255,0,0.834506117246802
"198",19.7,3.96399049206828,87.1636162878772,5.08843538791088,42.1946886521337,36.2564955578417,0,0.834632729732919
"199",19.8,3.94250600350204,87.1432961711108,5.08856928134244,42.2082549718378,36.257588378627,0,0.834761954941752
"200",19.9,3.9210355144051,87.1226833870461,5.08870591627014,42.2219662998308,36.2587176969267,0,0.834893812877346
"201",20,3.89958337488715,87.1017779403762,5.08884531359782,42.2358211292547,36.2598840707374,0,0.835028323010918
"202",20.1,3.87815385505097,87.0805798908661,5.08898749368862,42.2498179173885,36.2610880498371,0,0.835165504274334
"203",20.2,3.85675114358494,87.0590893524163,5.08913247635872,42.2639550870118,36.2623301754238,0,0.835305375054024
"204",20.3,3.83537934648408,87.0373064921063,5.08928028087147,42.2782310277788,36.2636109797647,0,0.835447953185272
"205",20.4,3.81404248591271,87.0152315292276,5.08943092593193,42.2926440975805,36.2649309858528,0,0.835593255946947
"206",20.5,3.79274449919249,86.9928647343012,5.08958442968183,42.3071926239104,36.2662907070733,0,0.835741300056627
"207",20.6,3.77148923792201,86.970206428089,5.089740809695,42.3218749052187,36.2676906468826,0,0.835892101666135
"208",20.7,3.750280467222,86.9472569805937,5.08990008297313,42.3366892122589,36.2691312984953,0,0.836045676357505
"209",20.8,3.72912186508866,86.9240168100404,5.09006226594196,42.3516337894447,36.2706131445787,0,0.836202039139245
"210",20.9,3.70801702188039,86.9004863818639,5.09022737444787,42.3667068561754,36.2721366569627,0,0.836361204443121
"211",21,3.68696943991099,86.8766662076893,5.09039542375488,42.3819066081586,36.2737022963589,0,0.836523186121255
"212",21.1,3.66598253315492,86.8525568443101,5.0905664285421,42.3972312187137,36.2753105120914,0,0.836687997443672
"213",21.2,3.64505962705089,86.8281588926402,5.09074040290138,42.4126788400952,36.2769617418316,0,0.836855651096101
"214",21.3,3.62420395841967,86.8034729966955,5.09091736033554,42.4282476047585,36.2786564113538,0,0.837026159178301
"215",21.4,3.60341867547366,86.7784998425607,5.09109731375689,42.443935626634,36.2803949342969,0,0.837199533202675
"216",21.5,3.58270683792258,86.7532401573512,5.09128027548611,42.4597410023857,36.2821777119371,0,0.837375784093252
"217",21.6,3.56207141717006,86.7276947081886,5.09146625725154,42.4756618126432,36.2840051329736,0,0.837554922185057
"218",21.7,3.54151529659825,86.701864301165,5.09165527018878,42.4916961232283,36.2858775733236,0,0.837736957223801
"219",21.8,3.52104127193444,86.6757497803207,5.09184732484066,42.5078419863551,36.2877953959299,0,0.837921898365927
"220",21.9,3.50065205169447,86.6493520266293,5.09204243115758,42.524097441803,36.2897589505813,0,0.838109754179013
"221",22,3.48035025771237,86.6226719569647,5.09224059849811,42.5404605181012,36.2917685737392,0,0.838300532642472
"222",22.1,3.46013842572478,86.5957105231088,5.09244183563002,42.5569292336495,36.2938245883821,0,0.8384942411486
"223",22.2,3.44001900604007,86.5684687107349,5.09264615073156,42.5735015978554,36.2959273038559,0,0.838690886503941
"224",22.3,3.41999436425938,86.5409475384182,5.09285355139311,42.5901756122258,36.298077015739,0,0.838890474930949
"225",22.4,3.4000667820645,86.513148056646,5.09306404461904,42.606949271449,36.3002740057164,0,0.839093012069964
"226",22.5,3.3802384580597,86.4850713468382,5.09327763683001,42.6238205644489,36.3025185414662,0,0.839298502981472
"227",22.6,3.36051150866946,86.4567185203768,5.09349433386543,42.6407874754209,36.3048108765561,0,0.83950695214866
"228",22.7,3.34088796908191,86.4280907176484,5.0937141409863,42.6578479848383,36.3071512503514,0,0.839718363480244
"229",22.8,3.32136979424516,86.3991891070905,5.09393706287824,42.675000070445,36.3095398879336,0,0.839932740313575
"230",22.9,3.30195885989623,86.3700148842592,5.09416310365489,42.6922417082111,36.3119770000298,0,0.840150085417991
"231",23,3.28265696364414,86.3405692708956,5.09439226686145,42.7095708732818,36.3144627829523,0,0.840370400998454
"232",23.1,3.26346582607597,86.3108535140144,5.09462455547859,42.7269855408869,36.3169974185489,0,0.840593688699403
"233",23.2,3.24438709190362,86.2808688850018,5.0948599719265,42.7444836872352,36.3195810741632,0,0.84081994960886
"234",23.3,3.22542233113912,86.2506166787242,5.09509851806927,42.7620632903815,36.3222139026054,0,0.841049184262769
"235",23.4,3.20657304029773,86.2200982126513,5.09534019521938,42.7797223310711,36.3248960421326,0,0.841281392649548
"236",23.5,3.18784064362578,86.1893148259927,5.09558500414254,42.7974587935589,36.3276276164397,0,0.841516574214864
"237",23.6,3.16922649435076,86.1582678788475,5.09583294506263,42.815270666406,36.3304087346568,0,0.841754727866612
"238",23.7,3.15073187594911,86.1269587513684,5.0960840176669,42.83315594325,36.3332394913616,0,0.841995851980083
"239",23.8,3.13235800342896,86.0953888429415,5.09633822111136,42.8511126235515,36.3361199665958,0,0.842239944403326
"240",23.9,3.11410602463786,86.0635595713728,5.09659555402635,42.8691387133221,36.3390502258931,0,0.842487002462717
"241",24,3.09597702157062,86.0314723720974,5.09685601452224,42.8872322258225,36.3420303203148,0,0.842737022968668
"242",24.1,3.07797201169007,85.9991286974003,5.09711960019542,42.9053911822384,36.3450602864951,0,0.842990002221513
"243",24.2,3.06009194925764,85.9665300156514,5.09738630813427,42.9236136123353,36.348140146694,0,0.843245936017556
