"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"8234",823.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8235",823.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8236",823.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8237",823.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8238",823.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8239",823.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8240",823.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8241",824,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8242",824.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8243",824.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8244",824.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8245",824.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8246",824.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8247",824.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8248",824.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8249",824.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8250",824.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8251",825,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8252",825.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8253",825.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8254",825.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8255",825.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8256",825.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8257",825.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8258",825.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8259",825.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8260",825.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8261",826,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8262",826.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8263",826.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8264",826.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8265",826.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8266",826.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8267",826.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8268",826.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8269",826.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8270",826.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8271",827,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8272",827.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8273",827.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8274",827.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8275",827.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8276",827.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8277",827.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8278",827.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8279",827.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8280",827.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8281",828,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8282",828.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8283",828.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8284",828.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8285",828.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8286",828.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8287",828.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8288",828.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8289",828.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8290",828.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8291",829,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8292",829.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8293",829.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8294",829.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8295",829.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8296",829.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8297",829.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8298",829.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8299",829.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8300",829.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8301",830,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8302",830.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8303",830.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8304",830.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8305",830.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8306",830.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8307",830.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8308",830.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8309",830.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8310",830.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8311",831,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8312",831.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8313",831.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8314",831.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8315",831.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8316",831.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8317",831.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8318",831.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8319",831.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8320",831.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8321",832,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
