"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"23887",2388.6,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23888",2388.7,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23889",2388.8,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23890",2388.9,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23891",2389,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23892",2389.1,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23893",2389.2,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23894",2389.3,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23895",2389.4,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23896",2389.5,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23897",2389.6,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23898",2389.7,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23899",2389.8,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23900",2389.9,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23901",2390,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23902",2390.1,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23903",2390.2,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23904",2390.3,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23905",2390.4,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23906",2390.5,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23907",2390.6,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23908",2390.7,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23909",2390.8,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23910",2390.9,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23911",2391,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23912",2391.1,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23913",2391.2,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23914",2391.3,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23915",2391.4,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23916",2391.5,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23917",2391.6,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23918",2391.7,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23919",2391.8,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23920",2391.9,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23921",2392,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23922",2392.1,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23923",2392.2,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23924",2392.3,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23925",2392.4,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23926",2392.5,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23927",2392.6,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23928",2392.7,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23929",2392.8,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23930",2392.9,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23931",2393,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23932",2393.1,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23933",2393.2,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23934",2393.3,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23935",2393.4,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23936",2393.5,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23937",2393.6,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23938",2393.7,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23939",2393.8,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23940",2393.9,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23941",2394,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
